rank,name,conf,win_loss,adjEM,adjO,adjD,adjT,luck,adjEM,oppO,oppD,noncon_adjEM,misc,
153, Cal Poly, BW, 13-16, +2.15, 102.9, 101.7, 58.6, -.056, +2.15, 105.9, 103.7, +6.11, 65.3^66.7^19.1^17.0^100.1^99.1^113.0^109.0^65.3^100.1^47.3^16.1^25.6^29.4^113.0^52.6^17.7^30.3^41.1^33.5^45.1^70.3^9.4^7.1^42.8^42.3^100.1^33.5^45.1^70.3^9.4^7.1^42.8^42.3^100.1^18.0^45.2^36.8^22.0^54.0^24.0^100.1^113.0^65.3^+.013^-4.19^100.7^104.9^+2.74
154, Morehead St., OVC, 17-17, -2.55, 104.1, 103.1, 64.9, -.094, -2.55, 103.7, 106.2, +1.12, 68.7^70.5^17.1^16.9^106.7^106.9^109.8^109.9^68.7^106.7^51.0^18.5^35.0^28.8^109.8^55.1^19.5^28.1^42.1^38.7^48.0^73.8^8.6^6.9^54.6^30.5^106.7^38.7^48.0^73.8^8.6^6.9^54.6^30.5^106.7^17.2^54.1^28.7^21.5^45.1^33.4^106.7^109.8^68.7^-.005^-1.00^105.2^106.2^+4.42
155, Texas Tech, B12, 13-19, +6.91, 102.3, 101.3, 61.6, -.016, +6.91, 107.4, 100.5, -10.95, 63.8^66.0^18.9^17.8^112.6^109.4^97.5^100.1^63.8^112.6^52.9^16.5^30.1^35.6^97.5^50.7^20.3^25.7^35.6^36.9^51.7^73.3^6.6^7.7^53.5^32.3^112.6^36.9^51.7^73.3^6.6^7.7^53.5^32.3^112.6^19.8^53.1^27.1^20.0^44.4^35.6^112.6^97.5^63.8^-.082^+7.89^109.5^101.6^-11.69
156, Western Michigan, MAC, 20-14, +0.56, 108.0, 107.1, 65.0, +.058, +0.56, 105.1, 104.5, -2.13, 67.9^70.1^17.7^16.6^107.1^106.8^106.8^106.8^67.9^107.1^50.9^17.6^31.2^35.0^106.8^54.1^18.3^26.5^34.2^38.2^48.2^71.2^7.4^8.5^48.4^29.2^107.1^38.2^48.2^71.2^7.4^8.5^48.4^29.2^107.1^19.7^53.9^26.4^18.3^51.2^30.5^107.1^106.8^67.9^-.016^-0.54^105.4^106.0^+1.99
157, St. Francis NY, NEC, 23-12, -7.43, 103.6, 103.0, 64.5, -.020, -7.43, 99.9, 107.3, -4.21, 67.2^68.6^18.0^16.9^87.9^88.8^112.1^107.5^67.2^87.9^41.0^17.4^27.9^31.8^112.1^52.7^20.0^33.4^46.9^28.2^40.1^64.8^9.9^7.7^44.1^42.5^87.9^28.2^40.1^64.8^9.9^7.7^44.1^42.5^87.9^20.1^44.9^35.0^23.2^55.3^21.5^87.9^112.1^67.2^-.037^-7.12^100.7^107.8^-1.44
158, Middle Tennessee, CUSA, 19-17, -0.57, 102.3, 101.7, 61.0, +.003, -0.57, 103.7, 104.3, +1.22, 64.6^66.1^18.4^17.8^112.2^111.7^97.2^96.2^64.6^112.2^54.1^15.6^30.2^30.0^97.2^47.9^19.8^23.8^38.2^36.9^53.6^70.1^5.8^7.0^54.4^30.1^112.2^36.9^53.6^70.1^5.8^7.0^54.4^30.1^112.2^16.3^58.0^25.8^22.2^49.5^28.3^112.2^97.2^64.6^+.011^-0.93^104.4^105.3^+3.86
159, Mississippi St., SEC, 13-19, +4.23, 100.7, 100.1, 63.8, -.034, +4.23, 106.2, 102.0, -8.42, 68.9^70.8^17.2^16.7^106.6^101.9^99.3^100.1^68.9^106.6^51.1^19.0^27.1^33.9^99.3^48.1^19.7^30.0^37.9^34.7^50.4^68.7^9.5^7.2^47.0^38.5^106.6^34.7^50.4^68.7^9.5^7.2^47.0^38.5^106.6^18.6^49.5^31.9^21.8^52.0^26.2^106.6^99.3^68.9^-.032^+5.29^106.3^101.0^-6.24
160, Princeton, Ivy, 16-14, -2.94, 107.4, 106.9, 64.6, -.032, -2.94, 101.8, 104.8, -4.28, 63.2^64.5^18.9^18.3^109.0^109.2^96.4^95.2^63.2^109.0^53.2^15.2^24.1^24.4^96.4^48.7^20.2^24.8^32.0^37.6^50.5^74.0^8.7^6.8^54.8^46.2^109.0^37.6^50.5^74.0^8.7^6.8^54.8^46.2^109.0^14.5^43.6^41.9^18.6^49.6^31.7^109.0^96.4^63.2^+.007^-1.08^103.9^105.0^+2.17
161, Saint Joseph's, A10, 13-18, +2.25, 100.3, 100.0, 63.3, -.006, +2.25, 104.4, 102.1, -2.47, 68.4^69.7^17.1^17.3^102.2^99.0^103.3^104.3^68.4^102.2^46.6^17.0^29.8^40.1^103.3^51.2^18.0^26.6^32.5^32.4^45.7^65.0^7.2^7.9^46.6^29.7^102.2^32.4^45.7^65.0^7.2^7.9^46.6^29.7^102.2^21.9^53.9^24.2^18.8^44.0^37.2^102.2^103.3^68.4^-.032^+3.35^106.0^102.7^+3.33
162, Manhattan, MAAC, 19-14, -3.59, 101.9, 101.6, 67.7, -.001, -3.59, 102.0, 105.6, -0.40, 68.9^71.9^17.3^16.2^97.0^96.4^107.6^106.2^68.9^97.0^47.3^22.6^30.8^41.0^107.6^51.6^20.0^30.2^53.4^32.8^46.3^72.9^10.6^9.0^46.4^35.1^97.0^32.8^46.3^72.9^10.6^9.0^46.4^35.1^97.0^24.0^48.3^27.8^26.9^46.0^27.0^97.0^107.6^68.9^-.000^-2.38^103.6^106.0^-0.96
163, Rider, MAAC, 21-12, -3.44, 101.2, 101.0, 64.2, +.086, -3.44, 102.1, 105.5, -2.30, 72.2^74.0^15.8^16.6^100.9^101.6^104.6^101.6^72.2^100.9^49.0^19.6^33.0^37.0^104.6^49.0^18.1^27.2^35.9^33.2^48.7^67.2^7.9^9.6^51.4^26.5^100.9^33.2^48.7^67.2^7.9^9.6^51.4^26.5^100.9^20.2^58.3^21.5^21.4^49.0^29.6^100.9^104.6^72.2^+.047^-4.42^102.6^107.0^-6.04
164, Montana, BSky, 20-13, -4.19, 106.0, 105.8, 62.0, +.003, -4.19, 104.3, 108.4, +5.09, 66.7^68.8^17.3^17.6^106.1^108.1^108.2^105.9^66.7^106.1^51.2^15.6^28.0^33.0^108.2^52.0^18.2^26.8^44.4^35.7^49.9^75.2^10.7^7.5^49.3^35.5^106.1^35.7^49.9^75.2^10.7^7.5^49.3^35.5^106.1^19.5^50.6^29.9^23.1^51.1^25.8^106.1^108.2^66.7^-.050^-4.94^103.5^108.4^+0.79
165, Columbia, Ivy, 13-15, -2.22, 107.5, 107.4, 60.2, -.090, -2.22, 102.2, 104.4, -3.11, 68.9^69.7^16.9^17.6^101.1^101.1^107.3^105.0^68.9^101.1^49.7^18.5^28.1^29.1^107.3^52.0^20.3^31.7^34.7^35.9^47.2^71.1^9.7^8.6^59.6^36.7^101.1^35.9^47.2^71.1^9.7^8.6^59.6^36.7^101.1^17.2^49.8^33.0^18.7^43.4^37.9^101.1^107.3^68.9^-.022^-3.35^102.7^106.0^-4.00
166, Chattanooga, SC, 22-10, -6.12, 105.6, 105.5, 64.5, +.101, -6.12, 102.4, 108.5, -0.75, 65.5^67.4^17.7^17.9^106.6^107.3^102.3^102.3^65.5^106.6^51.9^19.8^31.2^40.3^102.3^50.7^21.4^32.8^37.2^33.1^53.3^71.3^10.3^9.5^47.0^38.1^106.6^33.1^53.3^71.3^10.3^9.5^47.0^38.1^106.6^21.7^49.8^28.5^21.7^53.8^24.6^106.6^102.3^65.5^-.010^-1.12^105.5^106.6^+2.21
167, Oakland, Horz, 16-17, +1.90, 111.4, 111.3, 66.5, +.019, +1.90, 105.5, 103.6, +9.10, 71.9^74.3^16.0^16.4^105.0^105.8^99.1^96.3^71.9^105.0^51.2^18.4^29.3^37.7^99.1^46.3^18.8^29.1^28.5^33.3^51.9^76.3^8.4^8.7^60.7^35.5^105.0^33.3^51.9^76.3^8.4^8.7^60.7^35.5^105.0^21.9^51.0^27.1^17.7^54.7^27.6^105.0^99.1^71.9^-.011^-4.10^102.8^106.9^-5.42
168, Dartmouth, Ivy, 14-15, -2.13, 102.0, 102.7, 63.4, -.027, -2.13, 102.4, 104.5, -3.61, 67.4^68.1^18.4^16.7^99.2^98.0^112.1^109.5^67.4^99.2^50.0^21.7^27.7^33.9^112.1^53.2^15.9^27.3^30.7^35.3^48.1^70.9^14.1^10.0^49.0^38.5^99.2^35.3^48.1^70.9^14.1^10.0^49.0^38.5^99.2^19.4^47.7^32.9^17.0^53.8^29.3^99.2^112.1^67.4^+.032^-3.06^102.4^105.4^-4.48
169, Indiana St., MVC, 15-16, +0.23, 102.7, 103.4, 66.6, +.015, +0.23, 103.5, 103.2, -4.16, 69.7^70.0^16.8^17.5^99.6^95.9^102.3^102.1^69.7^99.6^47.8^17.8^22.4^30.8^102.3^47.8^17.7^29.3^42.8^33.9^45.8^68.1^11.8^7.8^54.2^39.6^99.6^33.9^45.8^68.1^11.8^7.8^54.2^39.6^99.6^18.0^47.4^34.6^23.7^48.7^27.5^99.6^102.3^69.7^-.009^+2.47^105.2^102.7^+1.71
170, Louisiana Monroe, SB, 24-14, -2.63, 99.0, 99.7, 61.8, +.070, -2.63, 102.4, 105.1, +2.38, 65.0^65.9^19.3^17.3^98.3^97.1^106.8^105.1^65.0^98.3^47.7^19.4^29.3^26.0^106.8^50.5^16.5^29.4^34.0^32.6^47.0^67.2^11.0^9.4^54.1^36.9^98.3^32.6^47.0^67.2^11.0^9.4^54.1^36.9^98.3^15.5^52.6^31.9^18.5^50.8^30.6^98.3^106.8^65.0^-.116^-1.53^103.6^105.1^-3.54
171, Radford, BSth, 22-12, -4.69, 105.6, 106.3, 65.0, +.058, -4.69, 102.6, 107.2, +0.34, 64.0^65.3^19.5^17.1^96.1^96.7^107.8^106.3^64.0^96.1^47.5^22.4^33.8^29.5^107.8^51.2^15.1^26.9^30.0^34.6^44.6^66.0^11.2^10.6^51.2^39.5^96.1^34.6^44.6^66.0^11.2^10.6^51.2^39.5^96.1^17.0^47.2^35.8^16.7^54.3^29.0^96.1^107.8^64.0^+.060^-4.34^103.4^107.7^+8.30
172, IPFW, Sum, 16-15, -2.98, 107.7, 108.5, 64.5, -.051, -2.98, 102.6, 105.5, +0.12, 
173, NJIT, ind, 21-12, -4.15, 105.5, 106.4, 66.2, +.049, -4.15, 101.9, 106.0, -4.53, 67.6^70.7^17.6^16.4^98.7^100.2^109.2^108.4^67.6^98.7^48.7^19.7^30.5^33.3^109.2^55.2^18.4^25.2^36.3^33.4^47.7^70.4^8.5^9.0^49.9^41.5^98.7^33.4^47.7^70.4^8.5^9.0^49.9^41.5^98.7^19.4^46.2^34.4^19.0^47.9^33.1^98.7^109.2^67.6^+.029^-3.43^104.6^108.1^-0.42
174, UNC Wilmington, CAA, 18-14, -1.54, 101.5, 102.4, 67.5, +.059, -1.54, 104.1, 105.7, +2.03, 70.3^70.1^16.0^18.2^118.0^117.8^105.5^105.6^70.3^118.0^55.0^13.9^32.5^30.8^105.5^53.2^20.2^28.5^39.7^36.1^55.7^68.8^7.9^6.2^52.2^41.9^118.0^36.1^55.7^68.8^7.9^6.2^52.2^41.9^118.0^16.1^49.4^34.5^20.8^56.9^22.3^118.0^105.5^70.3^+.039^+0.40^105.1^104.7^+2.17
175, Virginia Tech, ACC, 11-22, +5.80, 106.3, 107.2, 63.6, -.042, +5.80, 107.3, 101.5, -11.65, 68.4^69.8^16.7^18.0^117.3^112.6^103.5^106.9^68.4^117.3^56.9^17.2^23.4^40.9^103.5^51.0^16.5^30.5^27.3^40.3^54.6^73.7^11.8^7.8^56.0^39.7^117.3^40.3^54.6^73.7^11.8^7.8^56.0^39.7^117.3^20.9^45.7^33.3^16.1^51.8^32.1^117.3^103.5^68.4^+.053^+8.23^110.0^101.7^-7.98
176, Winthrop, BSth, 19-13, -6.86, 104.8, 105.7, 65.8, -.051, -6.86, 101.0, 107.9, -3.87, 71.1^71.2^15.7^18.0^106.1^108.2^101.6^97.3^71.1^106.1^53.5^17.8^26.3^38.2^101.6^46.7^18.6^28.4^34.5^37.9^50.9^71.6^10.2^8.2^48.4^43.5^106.1^37.9^50.9^71.6^10.2^8.2^48.4^43.5^106.1^20.3^42.8^36.8^21.0^50.1^28.9^106.1^101.6^71.1^+.029^-7.13^100.7^107.8^+1.93
177, Quinnipiac, MAAC, 15-15, -4.91, 103.0, 104.1, 66.3, -.092, -4.91, 100.8, 105.7, -4.85, 73.2^74.8^15.7^16.4^101.6^101.2^113.0^110.3^73.2^101.6^47.9^19.2^34.1^33.0^113.0^52.6^16.8^30.2^38.2^32.6^47.4^68.3^8.1^10.3^52.7^34.9^101.6^32.6^47.4^68.3^8.1^10.3^52.7^34.9^101.6^19.1^52.2^28.8^21.1^51.1^27.8^101.6^113.0^73.2^+.027^-3.24^102.8^106.0^-3.67
178, Northern Arizona, BSky, 23-15, -3.88, 102.2, 103.4, 64.8, +.063, -3.88, 104.7, 108.6, +2.99, 69.2^70.8^17.7^16.1^95.1^96.5^110.4^107.6^69.2^95.1^46.7^20.4^31.3^33.2^110.4^52.9^16.7^26.8^32.8^31.7^46.1^68.1^9.0^9.5^57.6^39.4^95.1^31.7^46.1^68.1^9.0^9.5^57.6^39.4^95.1^19.5^48.2^32.3^17.7^51.3^31.0^95.1^110.4^69.2^-.016^-6.17^101.9^108.1^-3.31
179, Northern Illinois, MAC, 14-16, +0.46, 102.8, 104.0, 62.5, +.005, +0.46, 105.6, 105.1, -4.01, 66.8^69.1^17.3^17.4^98.9^99.2^102.4^101.1^66.8^98.9^46.4^19.4^33.4^40.3^102.4^50.8^20.5^28.1^39.8^30.6^46.6^68.1^8.0^8.5^41.6^26.2^98.9^30.6^46.6^68.1^8.0^8.5^41.6^26.2^98.9^22.8^57.2^20.0^20.9^45.4^33.7^98.9^102.4^66.8^-.038^-2.50^104.1^106.6^-5.54
180, Colgate, Pat, 16-17, -3.48, 108.0, 109.2, 60.7, -.055, -3.48, 102.8, 106.3, +3.71, 65.1^66.4^19.0^17.1^98.8^97.8^107.6^105.0^65.1^98.8^51.4^22.0^24.9^33.4^107.6^52.5^17.3^25.3^38.6^36.1^49.4^67.8^10.5^11.2^55.4^42.8^98.8^36.1^49.4^67.8^10.5^11.2^55.4^42.8^98.8^18.1^45.0^37.0^20.2^46.7^33.1^98.8^107.6^65.1^-.013^-2.84^102.6^105.4^-1.04
181, USC Upstate, ASun, 24-12, -9.37, 103.5, 104.7, 63.3, -.025, -9.37, 99.8, 109.2, -7.74, 68.4^70.5^17.6^16.5^104.2^106.1^111.1^109.3^68.4^104.2^52.4^17.9^30.2^31.8^111.1^50.7^14.5^30.2^29.9^34.6^52.7^64.6^5.4^8.0^52.6^39.5^104.2^34.6^52.7^64.6^5.4^8.0^52.6^39.5^104.2^16.4^50.9^32.7^17.7^51.7^30.5^104.2^111.1^68.4^+.016^-4.65^103.5^108.2^-1.08
182, Detroit, Horz, 15-18, +0.91, 103.3, 104.6, 67.3, -.008, +0.91, 106.0, 105.1, +4.35, 72.6^74.5^16.1^16.2^102.3^101.2^114.5^113.4^72.6^102.3^50.9^19.6^26.9^38.1^114.5^56.9^19.4^31.4^48.4^37.0^48.4^66.7^10.4^8.8^47.9^35.9^102.3^37.0^48.4^66.7^10.4^8.8^47.9^35.9^102.3^20.0^48.7^31.3^22.9^48.7^28.5^102.3^114.5^72.6^+.016^-1.37^103.7^105.1^+2.32
183, Monmouth, MAAC, 18-15, -3.53, 100.8, 102.1, 63.6, +.012, -3.53, 102.1, 105.6, -3.20, 72.4^74.2^14.8^17.6^109.1^108.5^100.5^98.3^72.4^109.1^50.8^16.7^29.7^37.3^100.5^47.0^19.5^30.0^35.7^37.3^47.6^75.7^11.5^7.9^46.4^38.2^109.1^37.3^47.6^75.7^11.5^7.9^46.4^38.2^109.1^21.7^45.3^32.9^21.2^46.9^31.9^109.1^100.5^72.4^+.070^-2.63^103.6^106.2^+2.02
184, Robert Morris, NEC, 20-15, -4.59, 103.1, 104.5, 65.4, +.055, -4.59, 102.7, 107.3, +2.49, 68.8^69.9^17.2^17.1^91.6^91.5^100.4^96.4^68.8^91.6^45.1^21.5^29.4^41.3^100.4^48.4^23.6^31.3^42.5^31.9^43.8^64.7^10.5^9.2^47.8^31.6^91.6^31.9^43.8^64.7^10.5^9.2^47.8^31.6^91.6^22.9^51.3^25.8^23.3^55.0^21.7^91.6^100.4^68.8^+.032^-5.36^101.3^106.6^+3.99
185, Mercer, SC, 19-16, -5.49, 104.5, 106.0, 60.9, -.049, -5.49, 102.1, 107.6, +2.33, 61.7^63.5^20.2^17.6^109.6^108.2^108.2^108.3^61.7^109.6^50.4^18.0^33.9^32.8^108.2^50.0^15.7^28.4^35.4^34.4^49.6^78.5^10.5^8.8^53.8^39.2^109.6^34.4^49.6^78.5^10.5^8.8^53.8^39.2^109.6^20.3^47.6^32.0^20.9^42.2^36.9^109.6^108.2^61.7^-.064^+0.10^105.4^105.3^+3.55
186, Washington St., P12, 13-18, +6.52, 109.1, 110.8, 67.2, +.085, +6.52, 107.6, 101.1, -1.81, 67.7^69.3^17.5^17.1^104.4^100.4^106.1^110.3^67.7^104.4^52.0^18.1^20.0^27.2^106.1^52.8^14.7^28.5^27.9^36.6^50.6^75.3^7.9^8.2^56.6^33.2^104.4^36.6^50.6^75.3^7.9^8.2^56.6^33.2^104.4^16.4^54.2^29.3^15.5^53.0^31.4^104.4^106.1^67.7^+.067^+6.36^109.2^102.9^-3.03
187, Saint Peter's, MAAC, 16-18, -4.04, 100.0, 101.7, 60.2, -.067, -4.04, 101.5, 105.5, -3.40, 61.3^63.5^20.5^17.3^102.5^103.6^95.9^95.1^61.3^102.5^51.2^17.3^25.5^33.1^95.9^48.1^20.9^25.9^29.2^38.1^47.3^70.0^9.4^8.0^53.3^39.9^102.5^38.1^47.3^70.0^9.4^8.0^53.3^39.9^102.5^18.4^45.2^36.4^17.3^48.9^33.9^102.5^95.9^61.3^-.024^-2.64^104.0^106.6^-2.34
188, American, Pat, 17-16, -2.32, 102.5, 104.2, 56.8, +.015, -2.32, 103.7, 106.0, +2.69, 64.3^65.2^19.9^17.0^95.2^94.2^108.1^104.7^64.3^95.2^50.3^20.2^21.7^30.7^108.1^52.5^20.2^28.0^41.4^31.8^51.7^61.8^8.3^10.1^49.0^34.3^95.2^31.8^51.7^61.8^8.3^10.1^49.0^34.3^95.2^15.9^56.8^27.3^21.7^53.1^25.2^95.2^108.1^64.3^-.017^-4.21^101.6^105.8^-4.47
189, New Hampshire, AE, 19-13, -6.30, 100.9, 102.8, 63.9, -.027, -6.30, 100.3, 106.6, -3.25, 65.4^66.4^18.2^18.0^102.3^102.5^103.2^101.1^65.4^102.3^50.2^18.3^27.2^34.1^103.2^49.9^14.6^21.7^29.3^34.2^49.5^72.2^9.5^9.2^49.4^41.4^102.3^34.2^49.5^72.2^9.5^9.2^49.4^41.4^102.3^19.7^46.4^33.9^15.7^54.3^30.0^102.3^103.2^65.4^+.063^-4.58^102.6^107.1^-0.50
190, Florida Gulf Coast, ASun, 22-11, -6.76, 101.6, 103.6, 64.2, +.044, -6.76, 102.1, 108.9, +1.54, 65.9^68.2^17.7^17.5^109.4^111.5^104.4^103.0^65.9^109.4^53.8^17.9^33.7^33.7^104.4^49.3^17.4^29.6^35.9^33.7^55.3^69.6^7.7^8.7^50.0^32.1^109.4^33.7^55.3^69.6^7.7^8.7^50.0^32.1^109.4^17.9^57.3^24.8^19.9^51.7^28.4^109.4^104.4^65.9^+.037^-4.80^103.7^108.5^+2.14
191, Norfolk St., MEAC, 20-14, -6.20, 105.5, 107.5, 64.6, +.027, -6.20, 100.2, 106.4, +6.54, 68.8^70.3^17.4^16.8^94.2^96.7^106.1^102.0^68.8^94.2^47.4^20.5^29.7^38.0^106.1^48.0^16.7^28.9^38.4^33.2^46.1^68.1^10.3^8.4^45.2^33.9^94.2^33.2^46.1^68.1^10.3^8.4^45.2^33.9^94.2^21.5^50.5^28.0^20.9^45.6^33.5^94.2^106.1^68.8^+.069^-9.52^99.7^109.2^+6.02
192, Missouri, SEC, 9-23, +9.07, 102.0, 104.1, 62.0, -.019, +9.07, 108.3, 99.3, +2.99, 68.0^70.4^17.0^17.0^101.5^97.3^100.9^102.8^68.0^101.5^45.2^16.9^28.2^38.7^100.9^49.6^19.2^30.2^42.6^30.4^45.0^68.3^12.6^7.4^51.9^39.0^101.5^30.4^45.0^68.3^12.6^7.4^51.9^39.0^101.5^22.6^46.9^30.5^22.6^45.6^31.8^101.5^100.9^68.0^-.160^+6.83^108.1^101.3^-5.07
193, Lafayette, Pat, 20-13, -4.01, 112.9, 115.1, 64.6, +.097, -4.01, 103.0, 107.0, -0.45, 69.3^69.7^16.8^17.6^96.6^93.4^113.3^109.1^69.3^96.6^49.1^20.7^20.0^29.4^113.3^54.5^18.2^29.1^30.4^32.7^49.1^71.1^6.5^10.8^53.6^39.9^96.6^32.7^49.1^71.1^6.5^10.8^53.6^39.9^96.6^17.6^49.6^32.8^15.8^45.4^38.7^96.6^113.3^69.3^+.059^-3.76^100.9^104.7^-3.93
194, Santa Clara, WCC, 14-18, +3.42, 105.9, 108.0, 61.1, +.019, +3.42, 107.0, 103.5, -0.33, 62.6^64.0^18.7^18.8^105.5^102.5^102.7^101.5^62.6^105.5^52.4^15.9^18.3^24.0^102.7^51.8^19.0^24.5^35.2^38.3^47.9^74.3^9.5^6.0^59.4^46.9^105.5^38.3^47.9^74.3^9.5^6.0^59.4^46.9^105.5^14.5^41.5^44.0^18.9^51.9^29.2^105.5^102.7^62.6^-.014^+0.38^103.5^103.2^-4.47
195, Charleston Southern, BSth, 19-12, -4.72, 107.0, 109.2, 65.2, +.053, -4.72, 102.6, 107.4, +4.65, 68.2^69.2^17.0^17.5^103.2^103.3^116.7^111.4^68.2^103.2^48.7^16.2^27.4^35.0^116.7^54.3^16.8^27.4^41.6^33.3^48.0^67.7^10.2^7.0^40.5^35.6^103.2^33.3^48.0^67.7^10.2^7.0^40.5^35.6^103.2^19.6^51.1^29.4^22.1^47.5^30.4^103.2^116.7^68.2^+.007^-5.98^101.0^107.0^+3.84
196, Sacramento St., BSky, 21-12, -6.03, 109.0, 111.3, 61.9, +.074, -6.03, 103.0, 109.1, -4.10, 65.5^67.5^18.0^17.6^100.9^102.6^112.2^110.0^65.5^100.9^49.8^16.8^27.4^37.3^112.2^52.3^15.8^29.4^33.1^31.0^51.1^66.1^7.4^8.1^49.3^29.0^100.9^31.0^51.1^66.1^7.4^8.1^49.3^29.0^100.9^19.8^58.4^21.8^18.3^51.5^30.2^100.9^112.2^65.5^+.045^-5.52^102.8^108.3^+1.68
197, UT Arlington, SB, 16-15, -3.22, 103.4, 105.9, 69.6, +.023, -3.22, 101.5, 104.8, +1.46, 70.6^71.3^16.1^17.4^110.6^108.5^100.8^99.2^70.6^110.6^52.5^18.6^32.9^34.6^100.8^48.8^20.1^29.5^36.6^33.1^54.6^69.4^9.7^9.7^56.9^42.3^110.6^33.1^54.6^69.4^9.7^9.7^56.9^42.3^110.6^18.6^48.9^32.5^19.8^44.8^35.5^110.6^100.8^70.6^+.038^-0.01^104.0^104.0^+6.30
198, Rutgers, B10, 10-22, +8.39, 98.7, 101.1, 64.9, +.037, +8.39, 108.6, 100.3, -0.01, 66.2^67.2^17.9^17.9^101.5^96.6^99.3^100.4^66.2^101.5^44.7^19.7^37.4^31.2^99.3^47.5^18.9^30.1^31.2^30.2^44.5^62.5^11.6^9.9^44.2^25.2^101.5^30.2^44.5^62.5^11.6^9.9^44.2^25.2^101.5^17.9^61.1^20.9^19.2^49.5^31.3^101.5^99.3^66.2^+.006^+6.70^107.5^100.8^-9.39
199, James Madison, CAA, 19-14, -2.73, 105.5, 108.2, 63.9, +.103, -2.73, 103.8, 106.5, -2.91, 64.0^65.7^19.1^17.5^98.8^99.1^104.1^104.7^64.0^98.8^50.2^21.4^29.1^36.1^104.1^51.1^17.6^25.5^38.5^33.3^50.3^71.4^8.1^9.3^49.7^36.6^98.8^33.3^50.3^71.4^8.1^9.3^49.7^36.6^98.8^20.5^50.6^29.0^21.3^45.0^33.7^98.8^104.1^64.0^-.065^-0.84^105.9^106.7^-2.90
200, Bucknell, Pat, 19-15, -3.27, 105.8, 108.6, 64.2, +.076, -3.27, 103.7, 107.0, +1.96, 70.0^70.6^16.1^17.8^109.7^108.2^100.3^96.5^70.0^109.7^55.3^18.9^26.8^37.2^100.3^48.0^19.7^27.9^33.1^37.9^54.3^68.1^8.7^10.0^54.1^38.4^109.7^37.9^54.3^68.1^8.7^10.0^54.1^38.4^109.7^18.6^49.2^32.1^18.5^54.2^27.3^109.7^100.3^70.0^+.006^-3.62^101.4^105.0^+0.89
201, Lehigh, Pat, 16-14, -4.12, 99.9, 102.7, 66.2, +.007, -4.12, 103.2, 107.3, +1.01, 69.6^70.0^16.2^18.2^107.5^106.4^103.3^99.6^69.6^107.5^55.4^19.8^23.2^32.0^103.3^50.2^18.6^24.1^28.1^39.2^53.4^77.0^7.4^8.9^54.1^38.1^107.5^39.2^53.4^77.0^7.4^8.9^54.1^38.1^107.5^18.2^48.7^33.1^17.1^49.9^33.0^107.5^103.3^69.6^-.034^-2.53^101.9^104.4^+3.52
202, Cornell, Ivy, 13-17, -1.46, 96.9, 99.7, 64.2, -.032, -1.46, 102.7, 104.1, -1.89, 69.7^71.1^17.1^16.8^99.7^98.8^108.4^108.3^69.7^99.7^52.0^20.1^21.9^29.5^108.4^51.9^15.5^27.3^31.9^33.3^53.6^69.8^11.1^10.5^55.2^43.2^99.7^33.3^53.6^69.8^11.1^10.5^55.2^43.2^99.7^16.5^48.8^34.7^18.5^52.8^28.7^99.7^108.4^69.7^-.032^-0.48^105.3^105.8^+1.71
203, Fresno St., MWC, 15-17, +1.53, 102.8, 105.7, 64.9, +.068, +1.53, 103.7, 102.1, -0.26, 68.5^69.9^17.3^17.2^104.6^101.9^98.2^98.9^68.5^104.6^50.8^18.8^27.2^40.5^98.2^48.4^20.6^27.7^46.2^35.6^49.5^67.5^8.3^8.5^48.8^32.2^104.6^35.6^49.5^67.5^8.3^8.5^48.8^32.2^104.6^21.2^52.1^26.7^25.2^45.1^29.7^104.6^98.2^68.5^-.001^+2.50^105.8^103.3^-2.36
204, Air Force, MWC, 14-17, -1.17, 108.1, 111.2, 61.7, -.065, -1.17, 102.6, 103.8, -11.14, 67.1^68.9^18.3^16.5^104.3^102.6^109.5^108.6^67.1^104.3^49.8^17.9^26.5^37.4^109.5^54.6^17.5^24.6^32.6^36.3^46.9^71.6^10.0^9.0^59.8^38.6^104.3^36.3^46.9^71.6^10.0^9.0^59.8^38.6^104.3^21.2^45.5^33.3^17.6^43.6^38.8^104.3^109.5^67.1^-.065^+0.29^104.4^104.1^-6.10
205, George Mason, A10, 9-22, +4.64, 102.9, 106.0, 64.0, -.032, +4.64, 105.8, 101.1, +2.98, 68.8^69.2^17.6^17.0^107.3^104.6^104.2^102.1^68.8^107.3^49.3^18.7^31.6^39.7^104.2^48.6^14.2^24.4^27.7^34.2^48.5^75.1^9.9^8.8^45.7^27.7^107.3^34.2^48.5^75.1^9.9^8.8^45.7^27.7^107.3^23.2^54.7^22.1^16.4^52.7^30.9^107.3^104.2^68.8^+.027^+0.53^103.5^103.0^-3.55
206, Oral Roberts, Sum, 19-15, -1.64, 106.2, 109.4, 65.5, +.097, -1.64, 102.8, 104.4, +2.83, 69.1^71.3^17.3^16.4^104.4^102.7^110.7^112.2^69.1^104.4^49.6^16.7^25.1^30.5^110.7^54.7^16.1^29.4^32.0^35.4^47.8^76.6^7.6^9.5^52.2^32.6^104.4^35.4^47.8^76.6^7.6^9.5^52.2^32.6^104.4^19.1^52.7^28.3^17.0^49.0^34.0^104.4^110.7^69.1^-.077^+1.85^106.9^105.1^+8.64
