rank,name,conf,win_loss,adjEM,adjO,adjD,adjT,luck,adjEM,oppO,oppD,noncon_adjEM,misc,
107, Nebraska, B10, 12-19, +11.37, 105.0, 99.8, 68.1, +.011, +11.37, 111.2, 99.8, +6.66, 68.1^69.4^17.7^16.9^105.0^99.1^99.8^105.3^68.1^105.0^46.0^18.6^33.7^30.0^99.8^52.0^19.3^29.9^33.3^31.8^45.3^70.7^11.2^8.9^44.1^29.0^105.0^31.8^45.3^70.7^11.2^8.9^44.1^29.0^105.0^18.7^56.8^24.5^18.3^49.8^31.9^105.0^99.8^68.1^+.011^+11.37^111.2^99.8^+6.66
108, Florida Gulf Coast, ASun, 26-8, -4.80, 109.4, 104.4, 65.9, +.037, -4.80, 103.7, 108.5, +2.14, 65.9^68.2^17.7^17.5^109.4^111.5^104.4^103.0^65.9^109.4^53.8^17.9^33.7^33.7^104.4^49.3^17.4^29.6^35.9^33.7^55.3^69.6^7.7^8.7^50.0^32.1^109.4^33.7^55.3^69.6^7.7^8.7^50.0^32.1^109.4^17.9^57.3^24.8^19.9^51.7^28.4^109.4^104.4^65.9^+.037^-4.80^103.7^108.5^+2.14
109, North Carolina St., ACC, 15-17, +7.58, 112.6, 107.6, 70.3, +.019, +7.58, 108.6, 101.0, -6.15, 70.3^72.0^16.9^16.5^112.6^107.0^107.6^110.2^70.3^112.6^52.7^18.5^29.8^36.2^107.6^51.6^15.6^31.4^30.4^35.6^52.4^70.0^7.4^9.0^51.5^33.5^112.6^35.6^52.4^70.0^7.4^9.0^51.5^33.5^112.6^19.4^53.3^27.3^17.4^51.0^31.6^112.6^107.6^70.3^+.019^+7.58^108.6^101.0^-6.15
110, UNC Asheville, BSth, 23-10, -4.96, 107.4, 102.5, 68.3, +.012, -4.96, 102.0, 107.0, +6.43, 68.3^68.8^16.5^18.3^107.4^108.5^102.5^98.8^68.3^107.4^54.1^16.0^24.4^34.9^102.5^52.4^22.6^27.3^31.2^39.0^51.8^68.2^8.7^7.5^55.6^35.3^107.4^39.0^51.8^68.2^8.7^7.5^55.6^35.3^107.4^18.0^50.7^31.3^16.7^50.5^32.8^107.4^102.5^68.3^+.012^-4.96^102.0^107.0^+6.43
111, San Francisco, WCC, 20-13, -1.24, 102.8, 98.0, 69.1, +.008, -1.24, 104.0, 105.2, -5.69, 69.1^69.4^17.0^17.4^102.8^102.1^98.0^97.2^69.1^102.8^52.3^18.3^26.5^27.2^98.0^47.8^19.4^27.1^33.9^34.7^52.6^63.5^11.9^7.7^50.1^44.4^102.8^34.7^52.6^63.5^11.9^7.7^50.1^44.4^102.8^14.2^47.9^37.9^19.5^52.5^28.0^102.8^98.0^69.1^+.008^-1.24^104.0^105.2^-5.69
112, Harvard, Ivy, 18-10, -2.82, 106.7, 101.9, 67.0, -.070, -2.82, 102.9, 105.7, -0.82, 67.0^67.4^17.4^18.3^106.7^106.3^101.9^99.6^67.0^106.7^52.3^19.8^29.6^32.3^101.9^47.4^18.4^29.6^39.5^35.9^51.2^75.2^7.9^10.0^56.5^41.1^106.7^35.9^51.2^75.2^7.9^10.0^56.5^41.1^106.7^18.8^46.9^34.3^22.1^51.4^26.5^106.7^101.9^67.0^-.070^-2.82^102.9^105.7^-0.82
113, Winthrop, BSth, 26-7, -7.13, 106.1, 101.6, 71.1, +.029, -7.13, 100.7, 107.8, +1.93, 71.1^71.2^15.7^18.0^106.1^108.2^101.6^97.3^71.1^106.1^53.5^17.8^26.3^38.2^101.6^46.7^18.6^28.4^34.5^37.9^50.9^71.6^10.2^8.2^48.4^43.5^106.1^37.9^50.9^71.6^10.2^8.2^48.4^43.5^106.1^20.3^42.8^36.8^21.0^50.1^28.9^106.1^101.6^71.1^+.029^-7.13^100.7^107.8^+1.93
114, Chattanooga, SC, 19-12, -1.12, 106.6, 102.3, 65.5, -.010, -1.12, 105.5, 106.6, +2.21, 65.5^67.4^17.7^17.9^106.6^107.3^102.3^102.3^65.5^106.6^51.9^19.8^31.2^40.3^102.3^50.7^21.4^32.8^37.2^33.1^53.3^71.3^10.3^9.5^47.0^38.1^106.6^33.1^53.3^71.3^10.3^9.5^47.0^38.1^106.6^21.7^49.8^28.5^21.7^53.8^24.6^106.6^102.3^65.5^-.010^-1.12^105.5^106.6^+2.21
115, Lehigh, Pat, 20-12, -2.53, 107.5, 103.3, 69.6, -.034, -2.53, 101.9, 104.4, +3.52, 69.6^70.0^16.2^18.2^107.5^106.4^103.3^99.6^69.6^107.5^55.4^19.8^23.2^32.0^103.3^50.2^18.6^24.1^28.1^39.2^53.4^77.0^7.4^8.9^54.1^38.1^107.5^39.2^53.4^77.0^7.4^8.9^54.1^38.1^107.5^18.2^48.7^33.1^17.1^49.9^33.0^107.5^103.3^69.6^-.034^-2.53^101.9^104.4^+3.52
116, Towson, CAA, 20-13, -0.59, 105.5, 101.2, 67.9, -.009, -0.59, 105.1, 105.7, -1.51, 67.9^68.7^17.0^18.0^105.5^105.3^101.2^100.8^67.9^105.5^48.3^18.7^37.0^45.6^101.2^49.0^18.7^26.1^47.1^30.6^49.2^68.3^9.8^7.8^40.5^26.3^105.5^30.6^49.2^68.3^9.8^7.8^40.5^26.3^105.5^24.4^56.7^18.9^24.8^43.9^31.2^105.5^101.2^67.9^-.009^-0.59^105.1^105.7^-1.51
117, Iona, MAAC, 22-13, -1.94, 110.8, 106.6, 70.6, +.013, -1.94, 103.7, 105.7, -0.05, 70.6^72.4^16.5^16.8^110.8^110.1^106.6^104.8^70.6^110.8^53.4^16.5^27.1^31.0^106.6^50.0^18.0^32.1^33.4^39.7^49.3^76.8^7.8^6.6^55.3^40.0^110.8^39.7^49.3^76.8^7.8^6.6^55.3^40.0^110.8^18.2^45.3^36.5^18.9^49.9^31.2^110.8^106.6^70.6^+.013^-1.94^103.7^105.7^-0.05
118, Temple, Amer, 16-16, +3.27, 108.3, 104.3, 67.1, +.015, +3.27, 105.0, 101.8, +0.71, 67.1^67.8^17.6^17.8^108.3^103.2^104.3^103.9^67.1^108.3^49.7^16.6^27.5^26.4^104.3^49.1^18.3^32.2^32.1^35.6^47.0^72.3^11.4^7.8^57.4^42.1^108.3^35.6^47.0^72.3^11.4^7.8^57.4^42.1^108.3^16.1^45.9^37.9^19.2^51.0^29.8^108.3^104.3^67.1^+.015^+3.27^105.0^101.8^+0.71
119, New Mexico, MWC, 17-14, +2.14, 106.5, 103.1, 68.8, +.024, +2.14, 105.4, 103.2, -1.32, 68.8^70.5^16.7^17.5^106.5^103.7^103.1^102.6^68.8^106.5^50.2^18.4^27.0^46.1^103.1^50.6^19.0^27.8^37.7^32.7^50.7^74.6^8.2^10.6^54.0^26.2^106.5^32.7^50.7^74.6^8.2^10.6^54.0^26.2^106.5^25.5^55.5^19.1^20.4^44.8^34.8^106.5^103.1^68.8^+.024^+2.14^105.4^103.2^-1.32
120, Old Dominion, CUSA, 19-12, -2.40, 100.7, 97.2, 61.1, -.013, -2.40, 104.0, 106.4, +1.50, 61.1^63.7^19.7^17.9^100.7^100.5^97.2^95.1^61.1^100.7^45.6^17.5^35.5^34.1^97.2^46.4^20.1^25.6^38.6^32.4^44.5^64.3^7.8^7.7^58.0^27.5^100.7^32.4^44.5^64.3^7.8^7.7^58.0^27.5^100.7^19.4^57.1^23.6^22.7^45.4^32.0^100.7^97.2^61.1^-.013^-2.40^104.0^106.4^+1.50
121, UNC Greensboro, SC, 25-10, -1.56, 107.7, 104.5, 66.9, +.110, -1.56, 104.9, 106.4, -1.63, 66.9^67.9^17.2^18.2^107.7^107.6^104.5^103.8^66.9^107.7^52.4^19.9^34.3^30.1^104.5^50.2^19.4^30.4^34.8^37.0^50.4^71.1^8.7^9.4^53.2^38.8^107.7^37.0^50.4^71.1^8.7^9.4^53.2^38.8^107.7^17.0^48.8^34.2^20.7^47.5^31.8^107.7^104.5^66.9^+.110^-1.56^104.9^106.4^-1.63
122, Buffalo, MAC, 17-15, -0.41, 105.3, 102.2, 71.4, -.053, -0.41, 105.3, 105.7, +2.55, 71.4^73.3^15.7^17.0^105.3^104.8^102.2^102.0^71.4^105.3^50.7^19.8^33.2^37.3^102.2^48.2^17.5^29.3^42.9^33.0^51.4^68.7^9.1^8.8^51.4^37.7^105.3^33.0^51.4^68.7^9.1^8.8^51.4^37.7^105.3^20.2^50.4^29.4^23.2^47.3^29.5^105.3^102.2^71.4^-.053^-0.41^105.3^105.7^+2.55
123, George Mason, A10, 20-14, +0.53, 107.3, 104.2, 68.8, +.027, +0.53, 103.5, 103.0, -3.55, 68.8^69.2^17.6^17.0^107.3^104.6^104.2^102.1^68.8^107.3^49.3^18.7^31.6^39.7^104.2^48.6^14.2^24.4^27.7^34.2^48.5^75.1^9.9^8.8^45.7^27.7^107.3^34.2^48.5^75.1^9.9^8.8^45.7^27.7^107.3^23.2^54.7^22.1^16.4^52.7^30.9^107.3^104.2^68.8^+.027^+0.53^103.5^103.0^-3.55
124, Arkansas St., SB, 20-12, -1.48, 106.3, 103.3, 67.3, +.022, -1.48, 103.6, 105.0, +3.26, 67.3^68.6^17.8^17.4^106.3^105.4^103.3^101.0^67.3^106.3^51.9^18.6^31.0^41.5^103.3^49.2^18.8^27.4^41.9^37.7^49.7^63.5^10.6^8.0^48.2^32.4^106.3^37.7^49.7^63.5^10.6^8.0^48.2^32.4^106.3^20.3^51.6^28.2^22.5^51.2^26.3^106.3^103.3^67.3^+.022^-1.48^103.6^105.0^+3.26
125, Santa Clara, WCC, 17-16, +0.38, 105.5, 102.7, 62.6, -.014, +0.38, 103.5, 103.2, -4.47, 62.6^64.0^18.7^18.8^105.5^102.5^102.7^101.5^62.6^105.5^52.4^15.9^18.3^24.0^102.7^51.8^19.0^24.5^35.2^38.3^47.9^74.3^9.5^6.0^59.4^46.9^105.5^38.3^47.9^74.3^9.5^6.0^59.4^46.9^105.5^14.5^41.5^44.0^18.9^51.9^29.2^105.5^102.7^62.6^-.014^+0.38^103.5^103.2^-4.47
126, Arizona St., P12, 15-18, +6.49, 111.9, 109.1, 70.0, +.035, +6.49, 108.6, 102.1, -1.06, 70.0^72.5^16.9^16.1^111.9^107.5^109.1^112.3^70.0^111.9^51.4^14.3^24.4^31.9^109.1^55.4^18.3^32.2^29.9^36.6^48.7^74.9^11.3^7.1^48.4^43.8^111.9^36.6^48.7^74.9^11.3^7.1^48.4^43.8^111.9^18.9^43.2^37.9^16.1^50.0^33.8^111.9^109.1^70.0^+.035^+6.49^108.6^102.1^-1.06
127, Wyoming, MWC, 23-15, -1.08, 104.8, 102.0, 72.9, -.004, -1.08, 104.1, 105.2, -2.10, 72.9^74.1^15.2^17.1^104.8^103.9^102.0^100.7^72.9^104.8^51.5^17.7^22.9^37.4^102.0^46.2^16.2^27.7^39.4^34.9^50.7^73.8^9.3^9.2^57.0^46.2^104.8^34.9^50.7^73.8^9.3^9.2^57.0^46.2^104.8^21.1^41.8^37.1^23.6^49.4^27.0^104.8^102.0^72.9^-.004^-1.08^104.1^105.2^-2.10
128, Toledo, MAC, 17-17, -0.96, 108.8, 106.1, 66.4, -.081, -0.96, 105.0, 106.0, +0.52, 66.4^69.1^18.8^15.9^108.8^109.0^106.1^105.9^66.4^108.8^54.4^18.5^29.1^38.3^106.1^51.2^14.2^25.5^27.2^36.1^54.6^69.0^11.1^9.6^58.2^37.0^108.8^36.1^54.6^69.0^11.1^9.6^58.2^37.0^108.8^19.5^50.9^29.6^15.4^60.8^23.8^108.8^106.1^66.4^-.081^-0.96^105.0^106.0^+0.52
129, Albany, AE, 21-14, -5.16, 107.5, 104.9, 64.2, -.038, -5.16, 101.8, 106.9, -2.00, 64.2^64.8^19.7^17.4^107.5^108.7^104.9^102.1^64.2^107.5^51.7^18.3^33.0^33.4^104.9^51.2^17.5^23.6^31.4^37.1^50.3^76.2^10.1^8.8^49.4^27.1^107.5^37.1^50.3^76.2^10.1^8.8^49.4^27.1^107.5^19.8^56.9^23.4^17.7^46.1^36.2^107.5^104.9^64.2^-.038^-5.16^101.8^106.9^-2.00
130, Utah St., MWC, 15-17, +1.99, 106.9, 104.5, 66.6, -.066, +1.99, 105.1, 103.1, -0.45, 66.6^68.7^17.4^17.5^106.9^103.9^104.5^103.9^66.6^106.9^52.5^18.2^24.9^35.1^104.5^49.2^15.8^26.7^33.7^38.0^50.0^70.4^8.8^8.8^59.2^36.1^106.9^38.0^50.0^70.4^8.8^8.8^59.2^36.1^106.9^19.1^49.2^31.7^19.3^49.0^31.8^106.9^104.5^66.6^-.066^+1.99^105.1^103.1^-0.45
131, Georgia St., SB, 20-13, -1.27, 103.9, 101.5, 68.6, +.014, -1.27, 104.3, 105.6, +2.23, 68.6^69.8^16.9^17.5^103.9^103.8^101.5^100.7^68.6^103.9^53.0^20.0^29.8^33.9^101.5^49.0^19.8^29.1^40.0^35.0^53.3^63.7^7.7^8.9^44.6^36.7^103.9^35.0^53.3^63.7^7.7^8.9^44.6^36.7^103.9^16.9^52.9^30.2^22.5^42.2^35.3^103.9^101.5^68.6^+.014^-1.27^104.3^105.6^+2.23
132, George Washington, A10, 20-15, +1.38, 107.7, 105.3, 65.8, +.067, +1.38, 104.4, 103.0, -1.71, 65.8^66.9^18.9^16.9^107.7^104.4^105.3^104.2^65.8^107.7^49.5^19.3^32.6^36.6^105.3^50.2^16.2^26.4^26.9^37.1^45.6^74.5^9.5^10.4^56.9^38.3^107.7^37.1^45.6^74.5^9.5^10.4^56.9^38.3^107.7^21.6^44.5^33.8^16.3^55.0^28.7^107.7^105.3^65.8^+.067^+1.38^104.4^103.0^-1.71
133, William & Mary, CAA, 17-14, +0.51, 111.9, 109.7, 70.9, -.003, +0.51, 105.8, 105.3, +1.05, 70.9^71.5^16.3^17.3^111.9^111.2^109.7^110.0^70.9^111.9^56.2^17.4^25.6^38.7^109.7^52.3^14.5^27.4^35.1^37.8^55.8^68.8^11.0^8.7^61.6^41.1^111.9^37.8^55.8^68.8^11.0^8.7^61.6^41.1^111.9^19.1^47.3^33.5^19.3^46.5^34.2^111.9^109.7^70.9^-.003^+0.51^105.8^105.3^+1.05
134, Missouri St., MVC, 17-16, -0.26, 108.3, 106.0, 66.2, -.055, -0.26, 103.6, 103.9, -6.25, 66.2^66.2^18.4^17.9^108.3^106.6^106.0^104.1^66.2^108.3^51.0^18.4^32.9^33.8^106.0^50.3^16.2^24.6^33.0^36.3^48.8^70.1^7.6^8.8^48.1^39.3^108.3^36.3^48.8^70.1^7.6^8.8^48.1^39.3^108.3^18.8^47.2^34.0^19.8^50.5^29.7^108.3^106.0^66.2^-.055^-0.26^103.6^103.9^-6.25
135, Rutgers, B10, 15-18, +6.70, 101.5, 99.3, 66.2, +.006, +6.70, 107.5, 100.8, -9.39, 66.2^67.2^17.9^17.9^101.5^96.6^99.3^100.4^66.2^101.5^44.7^19.7^37.4^31.2^99.3^47.5^18.9^30.1^31.2^30.2^44.5^62.5^11.6^9.9^44.2^25.2^101.5^30.2^44.5^62.5^11.6^9.9^44.2^25.2^101.5^17.9^61.1^20.9^19.2^49.5^31.3^101.5^99.3^66.2^+.006^+6.70^107.5^100.8^-9.39
136, Elon, CAA, 18-14, -0.77, 104.4, 102.2, 67.8, -.021, -0.77, 105.4, 106.2, -1.75, 67.8^68.6^17.9^17.1^104.4^104.6^102.2^102.4^67.8^104.4^52.1^16.6^24.2^30.7^102.2^48.6^14.9^26.7^26.4^35.7^50.9^69.7^10.2^8.5^54.8^45.5^104.4^35.7^50.9^69.7^10.2^8.5^54.8^45.5^104.4^17.0^44.2^38.8^16.2^50.9^32.9^104.4^102.2^67.8^-.021^-0.77^105.4^106.2^-1.75
137, Troy, SB, 22-15, -2.86, 109.7, 107.6, 68.1, -.023, -2.86, 102.4, 105.3, -6.78, 68.1^69.1^17.8^17.1^109.7^108.9^107.6^104.8^68.1^109.7^51.6^17.8^30.8^40.1^107.6^50.2^17.5^29.8^32.8^35.0^50.9^72.4^9.7^8.6^47.9^40.3^109.7^35.0^50.9^72.4^9.7^8.6^47.9^40.3^109.7^22.0^46.0^32.0^19.1^48.1^32.7^109.7^107.6^68.1^-.023^-2.86^102.4^105.3^-6.78
138, Northern Kentucky, Horz, 24-11, -3.35, 106.8, 104.9, 68.0, +.073, -3.35, 102.9, 106.3, -2.55, 68.0^70.2^17.4^16.9^106.8^106.5^104.9^102.7^68.0^106.8^52.4^18.8^31.2^36.5^104.9^49.7^17.0^26.3^30.5^35.7^51.6^68.0^13.1^8.5^51.6^42.4^106.8^35.7^51.6^68.0^13.1^8.5^51.6^42.4^106.8^19.1^45.8^35.0^18.0^55.2^26.9^106.8^104.9^68.0^+.073^-3.35^102.9^106.3^-2.55
139, UC Irvine, BW, 21-15, -3.29, 101.8, 100.0, 66.5, -.011, -3.29, 102.4, 105.7, +6.93, 66.5^67.0^18.3^17.5^101.8^101.5^100.0^97.5^66.5^101.8^50.0^19.9^31.9^29.7^100.0^44.1^15.3^26.4^40.2^35.6^48.2^68.5^7.1^8.2^49.5^34.9^101.8^35.6^48.2^68.5^7.1^8.2^49.5^34.9^101.8^16.9^52.1^31.0^24.1^48.0^27.9^101.8^100.0^66.5^-.011^-3.29^102.4^105.7^+6.93
140, La Salle, A10, 15-15, +2.18, 110.6, 108.7, 68.7, +.028, +2.18, 105.0, 102.8, +1.13, 68.7^69.2^16.9^17.8^110.6^107.5^108.7^108.9^68.7^110.6^53.3^18.6^25.7^38.3^108.7^54.3^17.7^27.6^33.1^36.4^52.4^76.6^9.0^8.8^55.8^42.0^110.6^36.4^52.4^76.6^9.0^8.8^55.8^42.0^110.6^21.6^44.7^33.8^18.1^47.7^34.2^110.6^108.7^68.7^+.028^+2.18^105.0^102.8^+1.13
141, Kent St., MAC, 22-14, -1.92, 104.9, 103.3, 68.3, +.024, -1.92, 104.4, 106.3, -5.91, 68.3^70.4^17.2^16.9^104.9^106.0^103.3^102.5^68.3^104.9^48.2^17.9^38.1^32.5^103.3^50.1^19.0^29.7^34.3^31.7^48.5^71.8^5.8^8.2^45.0^34.9^104.9^31.7^48.5^71.8^5.8^8.2^45.0^34.9^104.9^19.5^52.8^27.7^19.4^50.5^30.1^104.9^103.3^68.3^+.024^-1.92^104.4^106.3^-5.91
142, Wofford, SC, 16-17, +0.90, 109.9, 108.4, 66.7, -.067, +0.90, 105.6, 104.7, +6.75, 66.7^67.9^18.9^16.6^109.9^108.5^108.4^108.5^66.7^109.9^52.7^17.5^28.0^31.9^108.4^53.5^18.0^28.1^38.4^38.4^49.4^78.9^8.3^8.9^60.1^40.1^109.9^38.4^49.4^78.9^8.3^8.9^60.1^40.1^109.9^19.3^45.3^35.4^20.8^53.6^25.6^109.9^108.4^66.7^-.067^+0.90^105.6^104.7^+6.75
143, South Dakota, Sum, 22-12, -2.62, 104.2, 102.7, 70.7, +.066, -2.62, 105.4, 108.1, -1.86, 70.7^72.8^15.6^17.3^104.2^105.3^102.7^102.9^70.7^104.2^49.6^16.1^27.6^42.8^102.7^50.8^18.6^27.4^31.9^34.2^48.8^70.1^10.2^7.0^45.5^32.7^104.2^34.2^48.8^70.1^10.2^7.0^45.5^32.7^104.2^23.2^50.8^26.0^18.7^48.7^32.7^104.2^102.7^70.7^+.066^-2.62^105.4^108.1^-1.86
144, Tulsa, Amer, 15-17, +4.59, 104.3, 102.9, 68.2, +.055, +4.59, 105.8, 101.2, +2.08, 68.2^67.8^17.3^18.1^104.3^99.1^102.9^103.5^68.2^104.3^48.9^21.7^29.5^42.8^102.9^50.4^18.4^28.3^33.1^34.3^47.2^72.9^13.5^10.4^52.2^40.8^104.3^34.3^47.2^72.9^13.5^10.4^52.2^40.8^104.3^24.2^43.3^32.5^18.8^47.3^33.9^104.3^102.9^68.2^+.055^+4.59^105.8^101.2^+2.08
145, Mercer, SC, 15-17, +0.10, 109.6, 108.2, 61.7, -.064, +0.10, 105.4, 105.3, +3.55, 61.7^63.5^20.2^17.6^109.6^108.2^108.2^108.3^61.7^109.6^50.4^18.0^33.9^32.8^108.2^50.0^15.7^28.4^35.4^34.4^49.6^78.5^10.5^8.8^53.8^39.2^109.6^34.4^49.6^78.5^10.5^8.8^53.8^39.2^109.6^20.3^47.6^32.0^20.9^42.2^36.9^109.6^108.2^61.7^-.064^+0.10^105.4^105.3^+3.55
146, Louisiana Lafayette, SB, 21-12, -2.71, 111.1, 109.8, 72.2, +.034, -2.71, 102.6, 105.3, -4.27, 72.2^72.8^16.3^16.8^111.1^110.3^109.8^106.4^72.2^111.1^51.5^18.0^36.3^42.2^109.8^54.4^20.1^27.8^37.3^34.2^51.5^69.6^8.4^8.3^50.5^33.5^111.1^34.2^51.5^69.6^8.4^8.3^50.5^33.5^111.1^22.2^51.8^26.0^19.2^53.3^27.5^111.1^109.8^72.2^+.034^-2.71^102.6^105.3^-4.27
147, Utah Valley, WAC, 17-17, -1.13, 101.0, 99.7, 73.0, -.085, -1.13, 102.6, 103.8, +1.42, 73.0^75.3^15.2^16.7^101.0^99.0^99.7^97.5^73.0^101.0^50.9^20.4^23.8^37.3^99.7^47.7^17.4^24.7^35.2^32.3^52.9^70.9^9.0^9.1^58.4^45.3^101.0^32.3^52.9^70.9^9.0^9.1^58.4^45.3^101.0^20.6^45.1^34.3^19.9^53.3^26.8^101.0^99.7^73.0^-.085^-1.13^102.6^103.8^+1.42
148, Eastern Michigan, MAC, 16-17, +0.58, 106.1, 104.9, 68.1, -.078, +0.58, 106.6, 106.0, +5.08, 68.1^70.3^16.1^18.2^106.1^105.9^104.9^106.4^68.1^106.1^48.8^17.1^33.6^35.3^104.9^50.4^21.5^35.0^50.8^33.6^48.0^72.1^6.4^9.2^48.6^30.8^106.1^33.6^48.0^72.1^6.4^9.2^48.6^30.8^106.1^20.7^54.0^25.3^26.5^44.3^29.1^106.1^104.9^68.1^-.078^+0.58^106.6^106.0^+5.08
149, Marshall, CUSA, 20-15, -1.36, 110.8, 109.7, 77.6, +.027, -1.36, 103.3, 104.7, +0.72, 77.6^77.4^13.8^17.1^110.8^109.5^109.7^107.8^77.6^110.8^53.6^15.9^24.4^37.1^109.7^51.5^16.8^32.8^31.0^37.4^51.8^73.3^9.3^7.8^56.4^42.7^110.8^37.4^51.8^73.3^9.3^7.8^56.4^42.7^110.8^20.2^44.2^35.6^16.6^58.6^24.8^110.8^109.7^77.6^+.027^-1.36^103.3^104.7^+0.72
150, Southern Illinois, MVC, 17-16, +1.18, 104.8, 103.7, 65.4, +.047, +1.18, 104.2, 103.0, -2.95, 65.4^66.1^18.6^17.5^104.8^101.0^103.7^103.3^65.4^104.8^47.7^17.6^29.5^35.4^103.7^52.2^20.3^31.4^33.6^31.6^47.9^69.4^8.9^7.7^46.6^30.1^104.8^31.6^47.9^69.4^8.9^7.7^46.6^30.1^104.8^20.5^55.8^23.7^17.6^48.2^34.2^104.8^103.7^65.4^+.047^+1.18^104.2^103.0^-2.95
151, Yale, Ivy, 18-11, -2.03, 106.2, 105.2, 68.2, +.055, -2.03, 103.6, 105.7, -1.36, 68.2^68.2^18.3^17.0^106.2^106.2^105.2^103.4^68.2^106.2^52.3^19.3^31.4^33.9^105.2^49.7^17.0^28.5^26.3^35.5^51.7^73.7^10.2^9.8^58.6^34.9^106.2^35.5^51.7^73.7^10.2^9.8^58.6^34.9^106.2^19.3^52.0^28.7^16.1^51.4^32.5^106.2^105.2^68.2^+.055^-2.03^103.6^105.7^-1.36
152, Grand Canyon, WAC, 22-9, -5.95, 101.6, 100.6, 68.9, +.078, -5.95, 100.3, 106.2, -7.80, 68.9^71.0^16.6^17.1^101.6^101.2^100.6^95.3^68.9^101.6^48.4^18.2^29.1^42.1^100.6^47.8^20.9^27.9^31.6^33.0^47.8^66.1^8.8^9.2^54.2^34.0^101.6^33.0^47.8^66.1^8.8^9.2^54.2^34.0^101.6^22.3^50.6^27.0^18.7^52.8^28.5^101.6^100.6^68.9^+.078^-5.95^100.3^106.2^-7.80
153, Fort Wayne, Sum, 20-13, -3.36, 108.8, 108.0, 71.6, -.025, -3.36, 105.4, 108.7, -4.33, 71.6^74.4^15.5^16.8^108.8^111.2^108.0^107.0^71.6^108.8^56.4^17.8^28.8^25.8^108.0^53.5^17.8^24.6^32.4^39.0^54.9^71.8^7.2^8.3^54.5^41.2^108.8^39.0^54.9^71.8^7.2^8.3^54.5^41.2^108.8^14.1^49.2^36.8^18.3^44.7^37.0^108.8^108.0^71.6^-.025^-3.36^105.4^108.7^-4.33
154, Evansville, MVC, 16-17, +1.09, 104.1, 103.2, 66.8, -.024, +1.09, 104.7, 103.6, -2.40, 66.8^67.2^18.3^17.2^104.1^101.5^103.2^102.8^66.8^104.1^48.8^17.9^27.1^45.8^103.2^49.6^18.5^27.1^40.9^36.9^47.2^71.1^11.2^8.5^54.4^19.1^104.1^36.9^47.2^71.1^11.2^8.5^54.4^19.1^104.1^25.0^58.7^16.3^22.6^45.7^31.7^104.1^103.2^66.8^-.024^+1.09^104.7^103.6^-2.40
155, Rice, CUSA, 23-12, -5.44, 107.8, 107.1, 72.7, -.028, -5.44, 101.2, 106.7, -6.25, 72.7^73.7^15.7^17.1^107.8^108.7^107.1^102.8^72.7^107.8^53.9^19.4^28.7^41.5^107.1^50.0^17.4^26.2^35.7^38.9^50.8^74.3^8.3^9.4^50.5^41.0^107.8^38.9^50.8^74.3^8.3^9.4^50.5^41.0^107.8^22.2^43.3^34.5^20.3^54.1^25.7^107.8^107.1^72.7^-.028^-5.44^101.2^106.7^-6.25
156, Missouri, SEC, 8-24, +6.83, 101.5, 100.9, 68.0, -.160, +6.83, 108.1, 101.3, -5.07, 68.0^70.4^17.0^17.0^101.5^97.3^100.9^102.8^68.0^101.5^45.2^16.9^28.2^38.7^100.9^49.6^19.2^30.2^42.6^30.4^45.0^68.3^12.6^7.4^51.9^39.0^101.5^30.4^45.0^68.3^12.6^7.4^51.9^39.0^101.5^22.6^46.9^30.5^22.6^45.6^31.8^101.5^100.9^68.0^-.160^+6.83^108.1^101.3^-5.07
157, Jacksonville St., OVC, 20-15, -1.68, 105.8, 105.2, 63.6, +.028, -1.68, 104.2, 105.9, +0.61, 63.6^64.8^20.0^17.1^105.8^105.6^105.2^104.7^63.6^105.8^52.6^20.7^31.2^33.4^105.2^49.4^16.6^28.5^34.4^37.2^50.8^71.9^8.9^8.9^56.6^36.7^105.9^37.2^50.8^71.9^8.9^8.9^56.6^36.7^105.9^18.6^49.7^31.7^20.1^45.9^34.0^105.8^105.2^63.6^+.028^-1.68^104.2^105.9^+0.61
158, Massachusetts, A10, 15-18, +0.85, 100.6, 100.0, 71.9, -.042, +0.85, 104.9, 104.1, -4.53, 71.9^73.0^16.1^16.7^100.6^98.6^100.0^98.7^71.9^100.6^49.7^20.3^28.1^34.6^100.0^46.9^19.6^30.2^44.5^29.7^53.3^66.0^8.3^9.2^62.5^40.7^100.6^29.7^53.3^66.0^8.3^9.2^62.5^40.7^100.6^18.7^51.7^29.6^25.0^48.1^26.8^100.6^100.0^71.9^-.042^+0.85^104.9^104.1^-4.53
159, Northeastern, CAA, 15-16, +0.90, 107.0, 106.4, 66.1, -.014, +0.90, 105.4, 104.5, +2.41, 66.1^67.2^17.6^18.1^107.0^105.8^106.4^105.9^66.1^107.0^53.5^18.5^25.7^37.8^106.4^52.1^17.0^27.0^31.0^36.7^52.4^68.1^11.6^8.5^54.0^43.3^107.0^36.7^52.4^68.1^11.6^8.5^54.0^43.3^107.0^19.4^44.8^35.9^17.2^51.2^31.6^107.0^106.4^66.1^-.014^+0.90^105.4^104.5^+2.41
