rank,name,conf,win_loss,adjEM,adjO,adjD,adjT,luck,adjEM,oppO,oppD,noncon_adjEM,misc,
107, Northern Iowa, MVC, 20-14, +1.58, 109.0, 103.3, 59.1, +.003, +1.58, 103.9, 102.3, +2.16, 63.5^64.6^19.1^17.9^97.6^93.7^97.6^100.0^63.5^97.6^46.7^17.3^17.7^34.2^97.6^50.6^20.9^28.3^26.1^32.3^45.3^73.5^7.9^9.0^47.5^45.1^97.6^32.3^45.3^73.5^7.9^9.0^47.5^45.1^97.6^21.2^41.9^36.9^16.2^48.4^35.5^97.6^97.6^63.5^+.054^+4.51^107.2^102.7^+7.99
108, Indiana St., MVC, 20-14, +3.40, 102.8, 97.4, 65.0, +.051, +3.40, 105.8, 102.4, +2.76, 69.7^70.0^16.8^17.5^99.6^95.9^102.3^102.1^69.7^99.6^47.8^17.8^22.4^30.8^102.3^47.8^17.7^29.3^42.8^33.9^45.8^68.1^11.8^7.8^54.2^39.6^99.6^33.9^45.8^68.1^11.8^7.8^54.2^39.6^99.6^18.0^47.4^34.6^23.7^48.7^27.5^99.6^102.3^69.7^-.009^+2.47^105.2^102.7^+1.71
109, LIU Brooklyn, NEC, 27-6, -6.02, 109.6, 104.2, 73.3, +.053, -6.02, 99.7, 105.8, -5.31, 67.0^68.5^17.7^17.3^100.2^102.4^107.7^101.1^67.0^100.2^48.5^20.9^36.4^38.8^107.7^49.5^19.5^28.9^37.1^34.8^47.0^68.7^9.5^9.0^43.4^28.8^100.2^34.8^47.0^68.7^9.5^9.0^43.4^28.8^100.2^21.5^54.2^24.3^20.9^49.3^29.8^100.2^107.7^67.0^+.081^-9.66^98.6^108.3^-5.33
110, South Dakota St., Sum, 19-12, -4.03, 115.9, 110.5, 67.2, -.084, -4.03, 102.6, 106.7, -3.15, 67.2^69.2^17.7^17.1^110.2^108.8^111.4^111.2^67.2^110.2^53.2^18.4^27.1^39.9^111.4^53.8^16.2^28.9^27.1^35.8^52.7^76.5^10.5^9.6^51.5^45.6^110.2^35.8^52.7^76.5^10.5^9.6^51.5^45.6^110.2^22.3^41.9^35.8^15.3^44.6^40.1^110.2^111.4^67.2^+.029^-0.59^104.9^105.5^+1.66
111, Wright St., Horz, 19-14, +1.73, 105.0, 99.8, 61.6, -.014, +1.73, 104.6, 102.9, +0.72, 69.0^71.4^16.5^17.1^106.5^105.4^106.2^103.4^69.0^106.5^52.0^20.4^29.4^38.0^106.2^52.0^19.5^26.5^37.1^37.2^49.4^76.0^9.3^9.3^57.9^41.3^106.5^37.2^49.4^76.0^9.3^9.3^57.9^41.3^106.5^21.7^43.7^34.6^20.2^48.3^31.5^106.5^106.2^69.0^+.056^-2.21^103.0^105.3^+0.85
112, East Tennessee St., ASun, 24-12, -1.94, 104.1, 98.9, 64.3, +.030, -1.94, 102.9, 104.8, +7.93, 70.1^71.5^16.5^17.1^108.0^109.4^96.9^96.8^70.1^108.0^55.9^20.8^30.0^42.9^96.9^48.6^22.0^27.5^38.1^38.2^55.1^69.7^9.9^9.7^53.8^35.3^108.0^38.2^55.1^69.7^9.9^9.7^53.8^35.3^108.0^21.1^50.3^28.6^22.2^44.3^33.5^108.0^96.9^70.1^+.005^-1.17^105.4^106.6^+0.38
113, Arkansas, SEC, 18-13, +0.19, 106.2, 101.0, 66.0, +.004, +0.19, 102.1, 101.9, -10.48, 69.7^71.6^15.7^17.9^116.1^110.6^99.8^103.4^69.7^116.1^51.4^16.6^32.0^38.1^99.8^47.8^18.5^34.2^39.1^36.5^50.0^76.1^7.8^7.3^50.3^29.5^116.1^36.5^50.0^76.1^7.8^7.3^50.3^29.5^116.1^22.0^53.5^24.5^22.3^48.0^29.7^116.1^99.8^69.7^+.086^+8.37^108.6^100.2^-1.55
114, Montana, BSky, 21-11, -1.98, 101.8, 96.8, 62.7, +.008, -1.98, 103.5, 105.4, +2.65, 66.7^68.8^17.3^17.6^106.1^108.1^108.2^105.9^66.7^106.1^51.2^15.6^28.0^33.0^108.2^52.0^18.2^26.8^44.4^35.7^49.9^75.2^10.7^7.5^49.3^35.5^106.1^35.7^49.9^75.2^10.7^7.5^49.3^35.5^106.1^19.5^50.6^29.9^23.1^51.1^25.8^106.1^108.2^66.7^-.050^-4.94^103.5^108.4^+0.79
115, Buffalo, MAC, 20-14, -2.12, 104.0, 99.1, 65.7, -.078, -2.12, 102.2, 104.3, -2.60, 71.4^73.3^15.7^17.0^105.3^104.8^102.2^102.0^71.4^105.3^50.7^19.8^33.2^37.3^102.2^48.2^17.5^29.3^42.9^33.0^51.4^68.7^9.1^8.8^51.4^37.7^105.3^33.0^51.4^68.7^9.1^8.8^51.4^37.7^105.3^20.2^50.4^29.4^23.2^47.3^29.5^105.3^102.2^71.4^-.053^-0.41^105.3^105.7^+2.55
116, Santa Clara, WCC, 24-14, +0.50, 107.9, 103.3, 66.9, +.051, +0.50, 104.8, 104.3, -3.31, 62.6^64.0^18.7^18.8^105.5^102.5^102.7^101.5^62.6^105.5^52.4^15.9^18.3^24.0^102.7^51.8^19.0^24.5^35.2^38.3^47.9^74.3^9.5^6.0^59.4^46.9^105.5^38.3^47.9^74.3^9.5^6.0^59.4^46.9^105.5^14.5^41.5^44.0^18.9^51.9^29.2^105.5^102.7^62.6^-.014^+0.38^103.5^103.2^-4.47
117, Coastal Carolina, BSth, 28-6, -6.53, 104.9, 100.4, 65.8, +.101, -6.53, 99.6, 106.2, -4.21, 68.8^70.5^17.2^16.9^101.8^100.8^105.4^104.1^68.8^101.8^48.5^18.1^30.5^29.2^105.4^50.2^16.6^26.7^32.5^32.8^48.0^65.5^9.1^8.0^45.0^39.8^101.8^32.8^48.0^65.5^9.1^8.0^45.0^39.8^101.8^16.5^49.8^33.7^18.5^42.5^38.9^101.8^105.4^68.8^+.050^-1.39^103.8^105.2^+1.16
118, Akron, MAC, 23-13, -1.70, 103.7, 99.6, 65.9, +.043, -1.70, 102.5, 104.2, -0.43, 66.3^68.1^18.4^16.9^112.6^112.2^106.4^105.1^66.3^112.6^55.1^17.2^29.4^37.3^106.4^51.0^16.7^27.9^32.9^36.8^55.0^68.1^7.0^8.6^54.5^48.5^112.6^36.8^55.0^68.1^7.0^8.6^54.5^48.5^112.6^18.7^41.8^39.4^18.5^52.1^29.4^112.6^106.4^66.3^+.084^-1.48^104.2^105.7^-5.23
119, Northern Colorado, BSky, 21-11, -2.41, 106.3, 102.2, 66.6, +.023, -2.41, 102.4, 104.8, +2.87, 68.5^70.3^17.4^16.4^96.6^98.3^106.9^105.6^68.5^96.6^51.0^20.3^27.4^34.5^106.9^52.2^18.2^25.4^34.5^34.1^50.9^59.4^11.3^9.0^52.8^44.1^96.6^34.1^50.9^59.4^11.3^9.0^52.8^44.1^96.6^16.7^46.5^36.8^19.1^50.5^30.4^96.6^106.9^68.5^-.027^-4.29^103.9^108.2^+8.65
120, Rhode Island, A10, 20-14, +1.44, 103.5, 99.5, 65.8, +.051, +1.44, 104.5, 103.0, +0.77, 66.4^67.4^17.7^17.8^111.5^109.0^95.2^96.7^66.4^111.5^50.8^16.4^32.9^39.2^95.2^45.0^19.4^29.7^45.0^33.3^51.2^66.8^7.8^7.8^50.8^32.3^111.5^33.3^51.2^66.8^7.8^7.8^50.8^32.3^111.5^20.5^54.2^25.3^26.1^52.1^21.8^111.5^95.2^66.4^-.033^+4.27^106.8^102.5^+1.62
121, Texas Tech, B12, 13-19, +5.87, 107.2, 103.4, 69.3, -.041, +5.87, 106.5, 100.6, -5.01, 63.8^66.0^18.9^17.8^112.6^109.4^97.5^100.1^63.8^112.6^52.9^16.5^30.1^35.6^97.5^50.7^20.3^25.7^35.6^36.9^51.7^73.3^6.6^7.7^53.5^32.3^112.6^36.9^51.7^73.3^6.6^7.7^53.5^32.3^112.6^19.8^53.1^27.1^20.0^44.4^35.6^112.6^97.5^63.8^-.082^+7.89^109.5^101.6^-11.69
122, IUPUI, Sum, 19-14, +1.10, 111.5, 107.7, 61.6, +.014, +1.10, 105.6, 104.5, +12.48, 69.3^71.6^16.8^16.8^107.0^107.1^109.8^110.2^69.3^107.0^51.6^16.8^29.6^33.2^109.8^54.4^19.0^29.4^43.3^37.8^48.5^68.0^10.8^7.6^49.9^37.6^107.0^37.8^48.5^68.0^10.8^7.6^49.9^37.6^107.0^18.0^48.1^33.9^23.1^50.3^26.6^107.0^109.8^69.3^-.036^-0.64^105.7^106.3^+3.64
123, Oral Roberts, Sum, 19-16, +0.42, 110.2, 106.4, 65.8, -.027, +0.42, 105.7, 105.3, +5.65, 69.1^71.3^17.3^16.4^104.4^102.7^110.7^112.2^69.1^104.4^49.6^16.7^25.1^30.5^110.7^54.7^16.1^29.4^32.0^35.4^47.8^76.6^7.6^9.5^52.2^32.6^104.4^35.4^47.8^76.6^7.6^9.5^52.2^32.6^104.4^19.1^52.7^28.3^17.0^49.0^34.0^104.4^110.7^69.1^-.077^+1.85^106.9^105.1^+8.64
124, Northern Arizona, BSky, 19-13, -3.38, 106.0, 102.4, 65.0, -.068, -3.38, 102.4, 105.8, +0.70, 69.2^70.8^17.7^16.1^95.1^96.5^110.4^107.6^69.2^95.1^46.7^20.4^31.3^33.2^110.4^52.9^16.7^26.8^32.8^31.7^46.1^68.1^9.0^9.5^57.6^39.4^95.1^31.7^46.1^68.1^9.0^9.5^57.6^39.4^95.1^19.5^48.2^32.3^17.7^51.3^31.0^95.1^110.4^69.2^-.016^-6.17^101.9^108.1^-3.31
125, Rider, MAAC, 23-11, -2.56, 107.0, 103.5, 67.7, +.073, -2.56, 101.2, 103.7, -2.64, 72.2^74.0^15.8^16.6^100.9^101.6^104.6^101.6^72.2^100.9^49.0^19.6^33.0^37.0^104.6^49.0^18.1^27.2^35.9^33.2^48.7^67.2^7.9^9.6^51.4^26.5^100.9^33.2^48.7^67.2^7.9^9.6^51.4^26.5^100.9^20.2^58.3^21.5^21.4^49.0^29.6^100.9^104.6^72.2^+.047^-4.42^102.6^107.0^-6.04
126, Air Force, MWC, 16-16, +4.40, 107.2, 103.8, 61.1, +.021, +4.40, 105.1, 100.7, -5.72, 67.1^68.9^18.3^16.5^104.3^102.6^109.5^108.6^67.1^104.3^49.8^17.9^26.5^37.4^109.5^54.6^17.5^24.6^32.6^36.3^46.9^71.6^10.0^9.0^59.8^38.6^104.3^36.3^46.9^71.6^10.0^9.0^59.8^38.6^104.3^21.2^45.5^33.3^17.6^43.6^38.8^104.3^109.5^67.1^-.065^+0.29^104.4^104.1^-6.10
127, Saint Louis, A10, 12-19, +3.20, 99.5, 96.0, 63.3, -.124, +3.20, 105.8, 102.6, +0.69, 63.5^65.5^19.2^17.2^95.4^93.0^105.0^105.2^63.5^95.4^47.0^20.3^24.2^34.4^105.0^50.6^16.9^27.3^38.5^34.2^44.3^66.3^12.2^9.6^60.4^38.8^95.4^34.2^44.3^66.3^12.2^9.6^60.4^38.8^95.4^19.5^46.4^34.1^21.0^47.6^31.5^95.4^105.0^63.5^+.082^+0.81^105.2^104.4^-5.01
128, Vermont, AE, 23-9, -6.02, 102.4, 99.1, 64.5, +.062, -6.02, 99.5, 105.5, +0.26, 64.5^65.3^18.7^18.0^111.1^112.5^99.4^97.0^64.5^111.1^55.3^17.0^29.8^34.3^99.4^48.6^19.6^27.1^26.5^36.7^55.5^69.9^7.5^8.1^50.0^31.9^111.1^36.7^55.5^69.9^7.5^8.1^50.0^31.9^111.1^17.8^56.1^26.1^16.1^56.5^27.4^111.1^99.4^64.5^+.053^-4.42^103.0^107.4^+1.65
129, South Florida, BE, 10-23, +10.30, 103.7, 100.4, 61.1, -.019, +10.30, 109.2, 98.9, +1.65, 68.8^69.2^17.1^17.5^96.4^93.3^107.7^107.6^68.8^96.4^47.7^23.5^30.6^30.7^107.7^51.0^19.1^33.9^40.1^34.6^45.9^65.7^11.1^11.8^51.0^29.9^96.4^34.6^45.9^65.7^11.1^11.8^51.0^29.9^96.4^17.4^55.7^26.8^21.2^41.1^37.7^96.4^107.7^68.8^-.021^+1.34^104.1^102.8^-7.82
130, South Carolina, SEC, 14-16, +5.82, 101.2, 98.0, 67.0, +.010, +5.82, 106.9, 101.1, -4.56, 68.6^69.6^16.6^17.9^108.9^103.1^88.1^92.5^68.6^108.9^47.3^18.4^33.9^40.3^88.1^45.5^24.3^31.6^44.5^33.4^45.9^70.0^9.7^8.4^50.6^33.5^108.9^33.4^45.9^70.0^9.7^8.4^50.6^33.5^108.9^23.0^49.7^27.3^26.1^48.0^25.9^108.9^88.1^68.6^-.005^+10.63^110.2^99.5^+1.93
131, Detroit, Horz, 17-16, +1.43, 107.0, 103.8, 69.7, -.022, +1.43, 103.6, 102.1, -0.27, 72.6^74.5^16.1^16.2^102.3^101.2^114.5^113.4^72.6^102.3^50.9^19.6^26.9^38.1^114.5^56.9^19.4^31.4^48.4^37.0^48.4^66.7^10.4^8.8^47.9^35.9^102.3^37.0^48.4^66.7^10.4^8.8^47.9^35.9^102.3^20.0^48.7^31.3^22.9^48.7^28.5^102.3^114.5^72.6^+.016^-1.37^103.7^105.1^+2.32
132, UC Santa Barbara, BW, 18-14, +0.29, 103.7, 100.5, 64.1, +.002, +0.29, 104.1, 103.9, +6.12, 64.1^66.3^18.8^17.4^91.3^90.5^109.2^107.2^64.1^91.3^42.1^18.3^30.8^28.8^109.2^52.5^17.6^29.6^32.3^28.5^41.7^63.3^8.0^8.2^53.9^32.2^91.3^28.5^41.7^63.3^8.0^8.2^53.9^32.2^91.3^17.8^55.2^26.9^17.6^46.6^35.8^91.3^109.2^64.1^+.009^-2.90^102.4^105.3^+6.96
133, Mississippi St., SEC, 17-14, +1.92, 107.5, 104.4, 66.1, +.061, +1.92, 103.9, 101.9, -5.51, 68.9^70.8^17.2^16.7^106.6^101.9^99.3^100.1^68.9^106.6^51.1^19.0^27.1^33.9^99.3^48.1^19.7^30.0^37.9^34.7^50.4^68.7^9.5^7.2^47.0^38.5^106.6^34.7^50.4^68.7^9.5^7.2^47.0^38.5^106.6^18.6^49.5^31.9^21.8^52.0^26.2^106.6^99.3^68.9^-.032^+5.29^106.3^101.0^-6.24
134, Murray St., OVC, 23-9, -5.10, 105.0, 102.0, 62.4, +.040, -5.10, 100.5, 105.6, -2.62, 68.7^70.2^16.8^17.3^107.2^109.6^109.8^107.5^68.7^107.2^50.8^16.9^31.8^34.9^109.8^52.1^17.9^29.6^38.5^36.1^48.5^74.3^9.0^7.9^50.2^39.9^107.2^36.1^48.5^74.3^9.0^7.9^50.2^39.9^107.2^20.4^45.8^33.9^20.9^48.7^30.4^107.2^109.8^68.7^-.087^-4.05^103.6^107.6^+0.01
135, Hofstra, CAA, 21-12, +1.05, 108.9, 106.1, 65.0, +.125, +1.05, 104.6, 103.5, +0.78, 67.7^68.9^17.1^17.7^111.1^110.6^112.4^111.2^67.7^111.1^51.7^15.3^30.9^37.7^112.4^53.1^15.4^29.6^29.4^36.4^49.6^68.1^8.4^7.4^48.7^41.6^111.1^36.4^49.6^68.1^8.4^7.4^48.7^41.6^111.1^19.9^44.9^35.2^16.7^53.5^29.8^111.1^112.4^67.7^-.034^-1.44^104.1^105.6^-2.82
136, Loyola Chicago, Horz, 16-15, -1.22, 105.9, 103.1, 64.4, -.064, -1.22, 102.3, 103.5, -8.84, 65.8^66.2^18.0^18.1^108.9^106.7^102.5^100.2^65.8^108.9^55.3^17.2^20.6^30.8^102.5^51.8^20.9^25.8^33.5^38.9^53.5^70.8^10.2^7.8^55.6^37.8^108.9^38.9^53.5^70.8^10.2^7.8^55.6^37.8^108.9^16.5^50.2^33.3^18.7^51.7^29.6^108.9^102.5^65.8^-.104^-0.50^103.4^103.9^-4.35
137, Saint Peter's, MAAC, 20-14, +0.88, 95.2, 92.5, 64.1, +.073, +0.88, 103.2, 102.3, +4.62, 61.3^63.5^20.5^17.3^102.5^103.6^95.9^95.1^61.3^102.5^51.2^17.3^25.5^33.1^95.9^48.1^20.9^25.9^29.2^38.1^47.3^70.0^9.4^8.0^53.3^39.9^102.5^38.1^47.3^70.0^9.4^8.0^53.3^39.9^102.5^18.4^45.2^36.4^17.3^48.9^33.9^102.5^95.9^61.3^-.024^-2.64^104.0^106.6^-2.34
138, Milwaukee, Horz, 19-14, +3.12, 104.8, 102.1, 65.4, +.119, +3.12, 106.0, 102.9, +2.34, 62.5^65.1^19.8^17.2^99.9^99.5^108.3^107.5^62.5^99.9^50.8^18.1^24.5^27.4^108.3^53.9^17.5^26.8^32.3^34.9^49.7^66.2^10.8^8.8^54.4^40.2^99.9^34.9^49.7^66.2^10.8^8.8^54.4^40.2^99.9^15.1^49.7^35.2^17.4^50.3^32.3^99.9^108.3^62.5^-.023^-1.39^104.2^105.6^+2.15
139, Arizona St., P10, 12-19, +7.28, 104.0, 101.3, 62.6, -.008, +7.28, 107.2, 99.9, +1.20, 70.0^72.5^16.9^16.1^111.9^107.5^109.1^112.3^70.0^111.9^51.4^14.3^24.4^31.9^109.1^55.4^18.3^32.2^29.9^36.6^48.7^74.9^11.3^7.1^48.4^43.8^111.9^36.6^48.7^74.9^11.3^7.1^48.4^43.8^111.9^18.9^43.2^37.9^16.1^50.0^33.8^111.9^109.1^70.0^+.035^+6.49^108.6^102.1^-1.06
140, Austin Peay, OVC, 20-14, -2.58, 103.6, 100.9, 66.6, -.045, -2.58, 102.0, 104.6, +4.30, 70.0^71.6^17.1^16.6^106.2^105.3^117.3^117.6^70.0^106.2^52.4^17.3^24.2^41.0^117.3^56.4^17.6^35.8^29.5^35.2^52.2^71.7^7.9^8.0^39.5^37.2^106.2^35.2^52.2^71.7^7.9^8.0^39.5^37.2^106.2^21.9^48.8^29.3^16.1^52.6^31.3^106.2^117.3^70.0^+.040^-2.03^104.6^106.6^+2.82
141, Utah, MWC, 13-18, +7.53, 103.6, 101.0, 67.2, +.033, +7.53, 107.2, 99.7, +2.64, 68.7^69.7^17.6^16.8^113.5^110.7^99.3^99.2^68.7^113.5^56.2^19.2^30.9^33.1^99.3^49.1^17.0^24.5^31.2^36.0^57.4^67.9^8.3^9.2^51.1^32.3^113.5^36.0^57.4^67.9^8.3^9.2^51.1^32.3^113.5^16.7^57.5^25.8^17.8^52.1^30.1^113.5^99.3^68.7^-.099^+3.36^106.0^102.7^-6.19
142, Furman, SC, 22-11, -2.59, 105.3, 102.9, 62.8, +.060, -2.59, 103.0, 105.6, +2.08, 66.1^66.8^17.8^18.2^107.0^107.6^101.7^100.3^66.1^107.0^54.9^19.2^27.2^32.1^101.7^49.4^19.5^27.1^33.7^38.1^53.3^70.6^7.3^8.8^56.6^43.0^107.0^38.1^53.3^70.6^7.3^8.8^56.6^43.0^107.0^17.1^45.9^37.0^19.4^49.1^31.5^107.0^101.7^66.1^+.010^-1.50^104.6^106.1^+0.19
143, Idaho, WAC, 18-14, -0.72, 104.7, 102.4, 63.9, +.015, -0.72, 101.8, 102.5, -4.49, 66.5^67.6^16.9^18.6^101.8^104.0^106.0^103.3^66.5^101.8^49.9^18.7^30.3^39.9^106.0^49.0^17.7^25.9^43.0^36.4^47.0^71.3^8.7^8.0^52.4^37.7^101.8^36.4^47.0^71.3^8.7^8.0^52.4^37.7^101.8^22.2^45.7^32.1^24.9^40.8^34.4^101.8^106.0^66.5^+.031^-5.98^102.5^108.5^-1.34
144, Oklahoma, B12, 14-18, +6.90, 104.7, 102.5, 64.2, +.025, +6.90, 106.7, 99.8, -7.29, 70.0^71.1^16.3^17.4^107.4^100.3^95.9^102.7^70.0^107.4^47.4^19.0^30.8^36.7^95.9^50.0^18.5^29.8^33.5^34.3^45.7^72.1^10.7^9.7^41.8^30.0^107.4^34.3^45.7^72.1^10.7^9.7^41.8^30.0^107.4^21.8^52.7^25.5^18.6^47.6^33.8^107.4^95.9^70.0^-.102^+14.13^112.5^98.3^+1.16
145, New Mexico St., WAC, 16-17, +2.72, 105.5, 103.3, 66.5, -.024, +2.72, 104.3, 101.6, +4.05, 67.9^69.6^16.6^17.9^110.5^110.4^102.6^98.2^67.9^110.5^52.7^19.5^35.5^43.3^102.6^47.9^19.1^28.4^35.2^33.5^54.2^70.9^5.8^7.5^56.0^39.0^110.5^33.5^54.2^70.9^5.8^7.5^56.0^39.0^110.5^22.5^48.7^28.8^20.1^55.3^24.6^110.5^102.6^67.9^+.063^-4.52^101.0^105.6^-4.82
146, Davidson, SC, 18-15, -1.77, 105.6, 103.4, 67.1, -.036, -1.77, 103.6, 105.4, +4.45, 68.5^69.5^17.5^17.0^108.4^105.5^100.7^102.4^68.5^108.4^51.6^17.4^25.1^31.5^100.7^49.7^17.1^26.9^33.4^34.1^51.9^75.3^10.8^9.6^61.4^46.0^108.4^34.1^51.9^75.3^10.8^9.6^61.4^46.0^108.4^18.7^44.2^37.1^18.8^49.7^31.5^108.4^100.7^68.5^-.031^+4.23^106.9^102.6^+1.87
147, Pacific, BW, 16-15, -0.33, 105.6, 103.6, 59.4, -.061, -0.33, 103.8, 104.1, +4.82, 66.5^67.8^17.8^17.6^99.5^96.8^106.5^106.6^66.5^99.5^44.5^17.0^29.3^34.6^106.5^52.5^16.5^24.1^40.9^32.4^42.9^68.0^10.2^7.5^49.8^28.9^99.5^32.4^42.9^68.0^10.2^7.5^49.8^28.9^99.5^20.9^54.2^25.0^21.5^45.9^32.6^99.5^106.5^66.5^-.003^+1.02^105.0^103.9^-2.65
148, San Francisco, WCC, 19-15, +2.54, 102.9, 100.9, 67.3, +.083, +2.54, 105.7, 103.2, +3.05, 69.1^69.4^17.0^17.4^102.8^102.1^98.0^97.2^69.1^102.8^52.3^18.3^26.5^27.2^98.0^47.8^19.4^27.1^33.9^34.7^52.6^63.5^11.9^7.7^50.1^44.4^102.8^34.7^52.6^63.5^11.9^7.7^50.1^44.4^102.8^14.2^47.9^37.9^19.5^52.5^28.0^102.8^98.0^69.1^+.008^-1.24^104.0^105.2^-5.69
149, Ohio, MAC, 19-16, -1.76, 107.4, 105.5, 67.1, -.003, -1.76, 102.1, 103.9, -1.27, 70.4^72.2^16.8^16.5^105.6^106.5^99.9^97.7^70.4^105.6^53.2^17.4^25.6^33.7^99.9^47.3^18.1^27.8^32.7^38.6^50.0^68.9^8.0^8.0^49.0^40.1^105.6^38.6^50.0^68.9^8.0^8.0^49.0^40.1^105.6^17.9^46.2^35.8^19.2^51.0^29.8^105.6^99.9^70.4^-.072^-2.90^103.5^106.4^-6.82
150, UNC Asheville, BSth, 20-14, -3.97, 101.9, 100.0, 67.4, -.011, -3.97, 101.1, 105.1, +7.07, 68.3^68.8^16.5^18.3^107.4^108.5^102.5^98.8^68.3^107.4^54.1^16.0^24.4^34.9^102.5^52.4^22.6^27.3^31.2^39.0^51.8^68.2^8.7^7.5^55.6^35.3^107.4^39.0^51.8^68.2^8.7^7.5^55.6^35.3^107.4^18.0^50.7^31.3^16.7^50.5^32.8^107.4^102.5^68.3^+.012^-4.96^102.0^107.0^+6.43
151, St. Bonaventure, A10, 16-15, +1.62, 106.6, 104.7, 62.8, +.029, +1.62, 104.0, 102.3, -0.17, 68.8^70.6^16.4^17.8^109.0^108.1^101.8^101.5^68.8^109.0^49.7^17.6^33.0^42.4^101.8^50.0^20.9^31.0^41.5^34.8^48.5^76.9^9.4^7.3^51.3^31.0^109.0^34.8^48.5^76.9^9.4^7.3^51.3^31.0^109.0^24.7^50.8^24.5^22.3^46.2^31.5^109.0^101.8^68.8^-.027^+0.05^104.7^104.7^-4.39
152, Robert Morris, NEC, 18-14, -1.28, 103.2, 101.4, 63.3, +.013, -1.28, 102.5, 103.8, +9.25, 68.8^69.9^17.2^17.1^91.6^91.5^100.4^96.4^68.8^91.6^45.1^21.5^29.4^41.3^100.4^48.4^23.6^31.3^42.5^31.9^43.8^64.7^10.5^9.2^47.8^31.6^91.6^31.9^43.8^64.7^10.5^9.2^47.8^31.6^91.6^22.9^51.3^25.8^23.3^55.0^21.7^91.6^100.4^68.8^+.032^-5.36^101.3^106.6^+3.99
153, Lipscomb, ASun, 17-13, -1.86, 106.8, 105.3, 69.3, +.001, -1.86, 101.2, 103.0, +8.14, 74.2^75.7^14.9^16.9^107.3^108.9^107.0^105.0^74.2^107.3^55.0^20.1^28.3^41.2^107.0^52.0^20.3^30.8^44.2^36.1^55.7^72.8^11.0^9.3^63.2^46.4^107.3^36.1^55.7^72.8^11.0^9.3^63.2^46.4^107.3^21.4^42.7^35.9^22.8^49.2^27.9^107.3^107.0^74.2^-.017^-4.59^103.2^107.8^+1.17
154, East Carolina, CUSA, 18-16, +2.60, 105.3, 103.9, 65.0, +.028, +2.60, 104.4, 101.8, -2.85, 66.9^66.8^18.5^17.4^97.0^94.7^98.5^98.2^66.9^97.0^45.8^20.8^30.7^37.5^98.5^44.7^17.0^31.1^27.2^32.0^44.5^65.7^9.7^9.8^55.0^37.2^97.0^32.0^44.5^65.7^9.7^9.8^55.0^37.2^97.0^21.2^48.1^30.7^18.1^51.5^30.4^97.0^98.5^66.9^+.013^+0.53^105.0^104.5^-10.91
155, Rice, CUSA, 14-18, +1.60, 105.2, 104.3, 63.5, -.062, +1.60, 104.4, 102.8, -1.51, 72.7^73.7^15.7^17.1^107.8^108.7^107.1^102.8^72.7^107.8^53.9^19.4^28.7^41.5^107.1^50.0^17.4^26.2^35.7^38.9^50.8^74.3^8.3^9.4^50.5^41.0^107.8^38.9^50.8^74.3^8.3^9.4^50.5^41.0^107.8^22.2^43.3^34.5^20.3^54.1^25.7^107.8^107.1^72.7^-.028^-5.44^101.2^106.7^-6.25
156, Jacksonville, ASun, 20-12, -3.48, 98.8, 98.0, 67.1, +.032, -3.48, 100.9, 104.4, +0.65, 67.9^69.8^17.2^17.2^102.3^106.3^111.9^108.6^67.9^102.3^53.8^18.5^26.3^34.6^111.9^56.5^20.9^28.7^36.8^38.8^50.4^72.8^9.7^8.1^49.1^43.0^102.3^38.8^50.4^72.8^9.7^8.1^49.1^43.0^102.3^19.0^43.3^37.7^18.0^48.3^33.8^102.3^111.9^67.9^+.002^-7.85^102.4^110.3^-9.11
157, Central Connecticut, NEC, 19-12, -6.22, 100.8, 100.1, 66.0, -.010, -6.22, 100.1, 106.3, -5.48, 64.9^66.5^19.3^16.8^93.0^93.8^113.9^108.7^64.9^93.0^46.7^21.2^31.5^33.3^113.9^54.0^20.2^32.6^34.6^35.1^44.6^62.0^9.5^9.4^50.4^26.0^93.0^35.1^44.6^62.0^9.5^9.4^50.4^26.0^93.0^18.1^57.9^24.0^18.0^48.9^33.1^93.0^113.9^64.9^-.023^-8.26^99.3^107.6^-4.07
158, Green Bay, Horz, 14-18, +3.56, 104.5, 103.8, 64.8, +.009, +3.56, 105.3, 101.7, +4.25, 74.0^76.4^14.0^17.4^102.0^102.3^103.4^102.2^74.0^102.0^48.3^18.0^30.4^37.7^103.4^50.8^18.6^28.6^33.1^31.6^48.7^69.4^7.0^8.1^48.7^29.5^102.0^31.6^48.7^69.4^7.0^8.1^48.7^29.5^102.0^21.3^56.0^22.8^17.8^49.1^33.2^102.0^103.4^74.0^+.032^-2.88^103.9^106.8^-0.33
159, Oregon St., P10, 11-20, +4.69, 102.8, 102.3, 69.1, -.044, +4.69, 105.5, 100.8, -10.09, 64.6^67.0^19.4^16.4^97.0^92.6^105.8^108.6^64.6^97.0^48.2^23.0^27.0^34.3^105.8^51.3^17.5^32.3^39.6^34.6^46.3^66.1^9.4^12.1^52.0^35.1^97.0^34.6^46.3^66.1^9.4^12.1^52.0^35.1^97.0^19.0^50.5^30.5^21.4^48.8^29.8^97.0^105.8^64.6^-.067^+5.87^108.2^102.4^-5.07
