rank,name,conf,win_loss,adjEM,adjO,adjD,adjT,luck,adjEM,oppO,oppD,noncon_adjEM,misc,
107, UC Santa Barbara, BW, 20-11, -1.45, 111.1, 104.7, 63.6, -.009, -1.45, 102.8, 104.3, +6.04, 64.1^66.3^18.8^17.4^91.3^90.5^109.2^107.2^64.1^91.3^42.1^18.3^30.8^28.8^109.2^52.5^17.6^29.6^32.3^28.5^41.7^63.3^8.0^8.2^53.9^32.2^91.3^28.5^41.7^63.3^8.0^8.2^53.9^32.2^91.3^17.8^55.2^26.9^17.6^46.6^35.8^91.3^109.2^64.1^+.009^-2.90^102.4^105.3^+6.96
108, Lamar, Slnd, 23-12, -3.98, 107.6, 101.3, 66.0, -.028, -3.98, 99.4, 103.4, +5.21, 68.1^69.6^18.0^16.4^103.1^104.4^108.7^103.8^68.1^103.1^51.0^19.5^31.1^40.3^108.7^51.9^21.0^29.4^42.1^35.8^49.3^67.5^13.3^8.8^51.9^37.4^103.1^35.8^49.3^67.5^13.3^8.8^51.9^37.4^103.1^21.1^47.8^31.1^22.7^53.9^23.4^103.1^108.7^68.1^-.014^-7.05^100.2^107.2^-3.82
109, Richmond, A10, 16-16, +3.84, 109.3, 103.2, 62.8, -.047, +3.84, 104.9, 101.1, +0.41, 68.9^69.7^16.7^17.8^110.0^106.2^102.8^102.7^68.9^110.0^53.9^16.2^20.7^31.6^102.8^49.9^20.0^30.7^34.6^34.2^55.6^71.3^8.8^8.0^63.1^39.8^110.0^34.2^55.6^71.3^8.8^8.0^63.1^39.8^110.0^17.3^51.4^31.3^20.3^52.5^27.3^110.0^102.8^68.9^+.043^+2.92^105.4^102.4^-1.89
110, George Mason, CAA, 24-9, -2.20, 104.2, 98.1, 67.1, +.048, -2.20, 101.0, 103.2, -3.96, 68.8^69.2^17.6^17.0^107.3^104.6^104.2^102.1^68.8^107.3^49.3^18.7^31.6^39.7^104.2^48.6^14.2^24.4^27.7^34.2^48.5^75.1^9.9^8.8^45.7^27.7^107.3^34.2^48.5^75.1^9.9^8.8^45.7^27.7^107.3^23.2^54.7^22.1^16.4^52.7^30.9^107.3^104.2^68.8^+.027^+0.53^103.5^103.0^-3.55
111, Old Dominion, CAA, 22-14, -0.01, 102.0, 95.9, 64.5, -.006, -0.01, 102.7, 102.7, +4.47, 61.1^63.7^19.7^17.9^100.7^100.5^97.2^95.1^61.1^100.7^45.6^17.5^35.5^34.1^97.2^46.4^20.1^25.6^38.6^32.4^44.5^64.3^7.8^7.7^58.0^27.5^100.7^32.4^44.5^64.3^7.8^7.7^58.0^27.5^100.7^19.4^57.1^23.6^22.7^45.4^32.0^100.7^97.2^61.1^-.013^-2.40^104.0^106.4^+1.50
112, Georgia, SEC, 15-17, +7.99, 104.7, 98.7, 61.5, +.033, +7.99, 106.9, 99.0, +0.99, 67.1^69.5^17.5^17.1^108.7^101.6^96.3^100.4^67.1^108.7^48.1^18.6^28.9^40.7^96.3^47.2^16.7^28.2^34.2^31.8^48.3^75.9^8.9^9.1^50.7^27.9^108.7^31.8^48.3^75.9^8.9^9.1^50.7^27.9^108.7^24.3^54.7^20.9^20.2^48.8^31.0^108.7^96.3^67.1^+.015^+10.96^109.9^99.0^+4.54
113, Fairfield, MAAC, 22-15, -1.42, 100.6, 95.0, 64.0, -.066, -1.42, 102.6, 104.0, +3.69, 69.2^71.7^16.3^17.1^99.8^100.4^103.1^101.6^69.2^99.8^51.2^18.6^24.4^27.2^103.1^49.5^17.5^28.2^32.0^33.5^51.9^68.2^7.1^8.9^56.4^42.0^99.8^33.5^51.9^68.2^7.1^8.9^56.4^42.0^99.8^15.3^49.8^34.9^17.9^54.4^27.6^99.8^103.1^69.2^+.038^-2.85^103.8^106.7^-2.55
114, UNC Asheville, BSth, 24-10, -4.12, 110.4, 104.9, 68.2, -.001, -4.12, 101.8, 105.9, +7.91, 68.3^68.8^16.5^18.3^107.4^108.5^102.5^98.8^68.3^107.4^54.1^16.0^24.4^34.9^102.5^52.4^22.6^27.3^31.2^39.0^51.8^68.2^8.7^7.5^55.6^35.3^107.4^39.0^51.8^68.2^8.7^7.5^55.6^35.3^107.4^18.0^50.7^31.3^16.7^50.5^32.8^107.4^102.5^68.3^+.012^-4.96^102.0^107.0^+6.43
115, Detroit, Horz, 22-14, +0.35, 108.1, 102.6, 67.1, -.008, +0.35, 102.2, 101.8, +1.14, 72.6^74.5^16.1^16.2^102.3^101.2^114.5^113.4^72.6^102.3^50.9^19.6^26.9^38.1^114.5^56.9^19.4^31.4^48.4^37.0^48.4^66.7^10.4^8.8^47.9^35.9^102.3^37.0^48.4^66.7^10.4^8.8^47.9^35.9^102.3^20.0^48.7^31.3^22.9^48.7^28.5^102.3^114.5^72.6^+.016^-1.37^103.7^105.1^+2.32
116, Butler, Horz, 22-15, +1.42, 99.7, 94.4, 64.1, +.020, +1.42, 103.1, 101.6, +6.43, 65.9^67.2^17.9^17.8^117.7^112.5^97.0^101.7^65.9^117.7^54.6^15.0^27.2^37.1^97.0^50.8^19.6^27.0^37.0^36.6^54.5^74.1^7.3^7.4^50.0^37.6^117.7^36.6^54.5^74.1^7.3^7.4^50.0^37.6^117.7^20.1^49.7^30.2^20.2^50.1^29.6^117.7^97.0^65.9^+.002^+10.81^110.8^100.0^+5.12
117, Kent St., MAC, 21-12, +0.01, 105.5, 100.2, 67.1, +.005, +0.01, 102.2, 102.2, -2.78, 68.3^70.4^17.2^16.9^104.9^106.0^103.3^102.5^68.3^104.9^48.2^17.9^38.1^32.5^103.3^50.1^19.0^29.7^34.3^31.7^48.5^71.8^5.8^8.2^45.0^34.9^104.9^31.7^48.5^71.8^5.8^8.2^45.0^34.9^104.9^19.5^52.8^27.7^19.4^50.5^30.1^104.9^103.3^68.3^+.024^-1.92^104.4^106.3^-5.91
118, Vermont, AE, 24-12, -5.44, 105.3, 100.1, 61.9, -.024, -5.44, 99.1, 104.6, -1.55, 64.5^65.3^18.7^18.0^111.1^112.5^99.4^97.0^64.5^111.1^55.3^17.0^29.8^34.3^99.4^48.6^19.6^27.1^26.5^36.7^55.5^69.9^7.5^8.1^50.0^31.9^111.1^36.7^55.5^69.9^7.5^8.1^50.0^31.9^111.1^17.8^56.1^26.1^16.1^56.5^27.4^111.1^99.4^64.5^+.053^-4.42^103.0^107.4^+1.65
119, Evansville, MVC, 16-16, +3.19, 110.7, 105.6, 66.4, -.023, +3.19, 104.6, 101.4, -3.35, 66.8^67.2^18.3^17.2^104.1^101.5^103.2^102.8^66.8^104.1^48.8^17.9^27.1^45.8^103.2^49.6^18.5^27.1^40.9^36.9^47.2^71.1^11.2^8.5^54.4^19.1^104.1^36.9^47.2^71.1^11.2^8.5^54.4^19.1^104.1^25.0^58.7^16.3^22.6^45.7^31.7^104.1^103.2^66.8^-.024^+1.09^104.7^103.6^-2.40
120, Rutgers, BE, 14-18, +5.92, 102.0, 96.9, 65.3, -.048, +5.92, 106.2, 100.3, -5.35, 66.2^67.2^17.9^17.9^101.5^96.6^99.3^100.4^66.2^101.5^44.7^19.7^37.4^31.2^99.3^47.5^18.9^30.1^31.2^30.2^44.5^62.5^11.6^9.9^44.2^25.2^101.5^30.2^44.5^62.5^11.6^9.9^44.2^25.2^101.5^17.9^61.1^20.9^19.2^49.5^31.3^101.5^99.3^66.2^+.006^+6.70^107.5^100.8^-9.39
121, UT Arlington, Slnd, 24-9, -5.69, 105.4, 100.3, 70.8, +.021, -5.69, 99.4, 105.1, -1.80, 70.6^71.3^16.1^17.4^110.6^108.5^100.8^99.2^70.6^110.6^52.5^18.6^32.9^34.6^100.8^48.8^20.1^29.5^36.6^33.1^54.6^69.4^9.7^9.7^56.9^42.3^110.6^33.1^54.6^69.4^9.7^9.7^56.9^42.3^110.6^18.6^48.9^32.5^19.8^44.8^35.5^110.6^100.8^70.6^+.038^-0.01^104.0^104.0^+6.30
122, Texas A&M, B12, 14-18, +6.92, 101.4, 96.4, 61.4, -.050, +6.92, 106.4, 99.4, -10.59, 64.5^66.8^18.1^17.8^108.7^104.9^97.3^101.4^64.5^108.7^51.2^21.2^37.4^33.3^97.3^47.2^17.4^31.2^28.1^32.9^52.1^64.9^8.8^9.9^60.8^32.7^108.7^32.9^52.1^64.9^8.8^9.9^60.8^32.7^108.7^17.4^56.5^26.1^17.8^46.6^35.5^108.7^97.3^64.5^-.042^+7.97^109.4^101.5^-1.94
123, Robert Morris, NEC, 26-11, -2.99, 105.9, 100.9, 63.0, +.040, -2.99, 101.2, 104.2, +3.95, 68.8^69.9^17.2^17.1^91.6^91.5^100.4^96.4^68.8^91.6^45.1^21.5^29.4^41.3^100.4^48.4^23.6^31.3^42.5^31.9^43.8^64.7^10.5^9.2^47.8^31.6^91.6^31.9^43.8^64.7^10.5^9.2^47.8^31.6^91.6^22.9^51.3^25.8^23.3^55.0^21.7^91.6^100.4^68.8^+.032^-5.36^101.3^106.6^+3.99
124, Duquesne, A10, 16-15, +5.15, 107.2, 102.9, 67.1, +.026, +5.15, 105.8, 100.6, +0.59, 70.0^71.0^16.6^17.2^101.9^99.5^107.3^104.9^70.0^101.9^48.9^20.0^29.0^37.1^107.3^49.9^17.6^30.2^33.3^33.4^48.3^67.6^13.1^8.3^51.1^36.9^101.9^33.4^48.3^67.6^13.1^8.3^51.1^36.9^101.9^20.4^49.6^30.1^19.1^51.0^29.9^101.9^107.3^70.0^-.075^-1.27^103.1^104.3^-8.24
125, Utah St., WAC, 21-16, -2.04, 107.9, 103.7, 61.9, -.067, -2.04, 102.8, 104.8, -2.10, 66.6^68.7^17.4^17.5^106.9^103.9^104.5^103.9^66.6^106.9^52.5^18.2^24.9^35.1^104.5^49.2^15.8^26.7^33.7^38.0^50.0^70.4^8.8^8.8^59.2^36.1^106.9^38.0^50.0^70.4^8.8^8.8^59.2^36.1^106.9^19.1^49.2^31.7^19.3^49.0^31.8^106.9^104.5^66.6^-.066^+1.99^105.1^103.1^-0.45
126, Providence, BE, 15-17, +5.33, 110.1, 106.0, 65.2, -.012, +5.33, 104.7, 99.3, -10.96, 66.2^67.6^17.5^17.9^108.5^103.7^96.0^99.0^66.2^108.5^51.4^18.4^26.4^38.1^96.0^49.6^20.3^28.6^30.5^37.1^49.1^69.1^8.3^9.2^58.6^35.9^108.5^37.1^49.1^69.1^8.3^9.2^58.6^35.9^108.5^20.4^48.7^30.9^17.2^54.6^28.1^108.5^96.0^66.2^+.014^+7.90^109.1^101.2^-4.48
127, Arkansas, SEC, 18-14, +2.35, 106.4, 102.4, 69.5, +.031, +2.35, 103.2, 100.8, -7.09, 69.7^71.6^15.7^17.9^116.1^110.6^99.8^103.4^69.7^116.1^51.4^16.6^32.0^38.1^99.8^47.8^18.5^34.2^39.1^36.5^50.0^76.1^7.8^7.3^50.3^29.5^116.1^36.5^50.0^76.1^7.8^7.3^50.3^29.5^116.1^22.0^53.5^24.5^22.3^48.0^29.7^116.1^99.8^69.7^+.086^+8.37^108.6^100.2^-1.55
128, Manhattan, MAAC, 21-13, -4.40, 103.3, 99.4, 67.0, -.022, -4.40, 100.6, 105.0, -5.06, 68.9^71.9^17.3^16.2^97.0^96.4^107.6^106.2^68.9^97.0^47.3^22.6^30.8^41.0^107.6^51.6^20.0^30.2^53.4^32.8^46.3^72.9^10.6^9.0^46.4^35.1^97.0^32.8^46.3^72.9^10.6^9.0^46.4^35.1^97.0^24.0^48.3^27.8^26.9^46.0^27.0^97.0^107.6^68.9^-.000^-2.38^103.6^106.0^-0.96
129, Loyola MD, MAAC, 24-9, -2.70, 103.9, 100.0, 63.6, +.114, -2.70, 101.8, 104.5, -0.69, 66.2^67.0^18.9^17.2^98.4^97.2^104.2^101.4^66.2^98.4^46.7^22.0^32.9^39.2^104.2^52.1^21.3^28.2^35.9^33.2^45.3^69.5^11.5^10.3^50.8^30.1^98.4^33.2^45.3^69.5^11.5^10.3^50.8^30.1^98.4^22.6^52.5^24.9^19.8^54.9^25.3^98.4^104.2^66.2^+.067^-3.12^102.1^105.2^+0.14
130, UAB, CUSA, 15-16, +4.69, 101.2, 97.3, 61.1, +.020, +4.69, 105.8, 101.1, +3.25, 66.1^67.7^17.8^17.5^103.9^103.9^106.4^103.4^66.1^103.9^51.3^20.0^30.0^37.8^106.4^49.8^17.3^28.1^29.4^34.2^51.3^73.0^8.2^9.8^59.3^32.2^103.9^34.2^51.3^73.0^8.2^9.8^59.3^32.2^103.9^21.2^53.5^25.4^17.2^50.6^32.3^103.9^106.4^66.1^-.008^-2.45^103.6^106.0^+0.08
131, Weber St., BSky, 25-7, -5.30, 110.2, 106.5, 65.5, +.110, -5.30, 101.1, 106.4, -0.32, 67.0^68.9^17.3^17.6^108.5^110.7^109.0^106.7^67.0^108.5^56.0^16.9^21.4^42.9^109.0^50.6^16.5^30.2^29.5^40.3^52.9^73.8^7.1^7.1^48.5^40.8^108.5^40.3^52.9^73.8^7.1^7.1^48.5^40.8^108.5^22.0^43.6^34.2^17.8^59.9^22.4^108.5^109.0^67.0^-.030^-4.67^103.2^107.9^+1.43
132, Bowling Green, MAC, 16-16, +1.16, 103.8, 100.0, 63.9, -.065, +1.16, 103.6, 102.4, +1.66, 70.0^72.4^16.4^16.7^100.1^99.9^107.2^105.8^70.0^100.1^48.0^17.3^28.5^35.8^107.2^53.1^20.0^28.2^34.2^34.1^46.5^66.3^9.6^8.6^46.5^32.7^100.1^34.1^46.5^66.3^9.6^8.6^46.5^32.7^100.1^19.8^52.3^27.9^19.1^52.3^28.6^100.1^107.2^70.0^+.010^-1.80^103.9^105.7^-6.10
133, Penn St., B10, 12-20, +8.23, 102.9, 99.5, 63.1, -.024, +8.23, 108.5, 100.3, -3.35, 70.4^71.4^15.8^17.8^104.5^98.3^97.2^100.0^70.4^104.5^47.2^17.9^26.6^32.8^97.2^49.2^20.3^30.6^31.2^33.9^45.4^74.5^10.4^9.0^54.8^34.1^104.5^33.9^45.4^74.5^10.4^9.0^54.8^34.1^104.5^20.6^50.3^29.2^18.4^50.8^30.8^104.5^97.2^70.4^-.013^+8.52^108.5^100.0^+0.43
134, Maryland, ACC, 17-15, +5.05, 106.7, 103.4, 66.2, +.092, +5.05, 105.3, 100.3, -3.31, 67.2^67.8^17.9^17.6^113.1^107.8^98.7^101.2^67.2^113.1^52.4^19.0^30.4^38.5^98.7^47.5^18.0^32.3^32.6^36.3^51.0^70.2^11.2^9.0^56.8^41.1^113.1^36.3^51.0^70.2^11.2^9.0^56.8^41.1^113.1^20.5^45.6^33.9^19.5^51.9^28.6^113.1^98.7^67.2^+.061^+7.74^108.3^100.6^-1.10
135, East Carolina, CUSA, 15-16, +2.38, 104.6, 101.4, 65.1, -.093, +2.38, 103.6, 101.2, -4.57, 66.9^66.8^18.5^17.4^97.0^94.7^98.5^98.2^66.9^97.0^45.8^20.8^30.7^37.5^98.5^44.7^17.0^31.1^27.2^32.0^44.5^65.7^9.7^9.8^55.0^37.2^97.0^32.0^44.5^65.7^9.7^9.8^55.0^37.2^97.0^21.2^48.1^30.7^18.1^51.5^30.4^97.0^98.5^66.9^+.013^+0.53^105.0^104.5^-10.91
136, USC Upstate, ASun, 21-13, -0.63, 103.1, 99.9, 67.0, +.032, -0.63, 103.6, 104.2, +1.07, 68.4^70.5^17.6^16.5^104.2^106.1^111.1^109.3^68.4^104.2^52.4^17.9^30.2^31.8^111.1^50.7^14.5^30.2^29.9^34.6^52.7^64.6^5.4^8.0^52.6^39.5^104.2^34.6^52.7^64.6^5.4^8.0^52.6^39.5^104.2^16.4^50.9^32.7^17.7^51.7^30.5^104.2^111.1^68.4^+.016^-4.65^103.5^108.2^-1.08
137, Indiana St., MVC, 18-15, +3.16, 102.0, 98.9, 64.0, +.060, +3.16, 104.8, 101.6, -1.86, 69.7^70.0^16.8^17.5^99.6^95.9^102.3^102.1^69.7^99.6^47.8^17.8^22.4^30.8^102.3^47.8^17.7^29.3^42.8^33.9^45.8^68.1^11.8^7.8^54.2^39.6^99.6^33.9^45.8^68.1^11.8^7.8^54.2^39.6^99.6^18.0^47.4^34.6^23.7^48.7^27.5^99.6^102.3^69.7^-.009^+2.47^105.2^102.7^+1.71
138, Valparaiso, Horz, 22-12, +0.67, 106.0, 102.9, 63.9, +.101, +0.67, 102.7, 102.1, +2.25, 67.2^69.6^17.4^17.1^106.3^105.7^100.5^97.9^67.2^106.3^50.2^18.3^30.4^37.0^100.5^47.4^17.9^26.8^32.5^33.0^50.5^77.9^8.5^8.6^49.3^34.9^106.3^33.0^50.5^77.9^8.5^8.6^49.3^34.9^106.3^22.3^50.9^26.8^19.1^49.1^31.8^106.3^100.5^67.2^+.069^-2.87^103.0^105.8^+0.08
139, Penn, Ivy, 20-13, -0.38, 104.0, 101.1, 62.0, +.058, -0.38, 102.9, 103.2, +1.73, 66.7^67.3^17.7^17.9^102.6^101.7^102.8^100.8^66.7^102.6^51.6^18.9^27.6^26.0^102.8^48.8^20.1^29.4^33.6^33.9^52.2^65.7^9.4^8.4^56.5^43.1^102.6^33.9^52.2^65.7^9.4^8.4^56.5^43.1^102.6^14.2^49.4^36.4^20.1^45.0^35.0^102.6^102.8^66.7^-.054^-1.68^103.5^105.2^+0.20
140, Loyola Marymount, WCC, 21-13, +0.26, 102.1, 99.4, 66.1, +.057, +0.26, 104.2, 104.0, -0.84, 67.2^68.6^18.0^17.0^103.0^101.4^103.4^103.7^67.2^103.0^50.3^19.0^30.0^31.0^103.4^52.2^21.5^30.0^43.3^35.2^48.9^61.1^9.1^8.9^56.1^35.2^103.0^35.2^48.9^61.1^9.1^8.9^56.1^35.2^103.0^15.8^53.0^31.1^23.0^49.1^27.9^103.0^103.4^67.2^+.025^-0.07^104.8^104.9^-5.03
141, Drake, MVC, 18-16, +3.10, 101.1, 98.5, 65.8, +.036, +3.10, 104.7, 101.6, -0.51, 69.7^70.2^17.0^17.2^103.0^100.0^111.1^109.6^69.7^103.0^48.0^17.7^26.7^29.0^111.1^53.1^17.6^31.7^30.7^34.5^45.2^75.6^12.0^9.7^52.7^42.3^103.0^34.5^45.2^75.6^12.0^9.7^52.7^42.3^103.0^18.6^44.3^37.1^16.8^51.4^31.8^103.0^111.1^69.7^-.083^+0.96^104.0^103.1^-3.43
142, Stony Brook, AE, 22-10, -7.28, 103.5, 100.9, 61.4, +.020, -7.28, 98.9, 106.2, -2.21, 65.9^66.9^18.3^17.6^101.8^103.5^105.9^102.9^65.9^101.8^47.0^15.2^29.6^32.8^105.9^50.7^19.8^28.8^40.1^32.7^45.7^72.2^6.8^6.6^51.5^40.7^101.8^32.7^45.7^72.2^6.8^6.6^51.5^40.7^101.8^20.1^46.0^33.9^21.7^46.7^31.6^101.8^105.9^65.9^+.050^-5.85^101.9^107.8^-3.28
143, UTEP, CUSA, 15-17, +2.19, 102.0, 99.4, 61.4, -.031, +2.19, 103.4, 101.3, +0.16, 66.3^67.7^18.8^16.6^99.7^100.0^102.7^100.6^66.3^99.7^51.8^19.0^22.2^36.3^102.7^49.5^17.5^25.0^39.1^34.3^51.9^66.2^5.3^8.2^55.8^30.1^99.7^34.3^51.9^66.2^5.3^8.2^55.8^30.1^99.7^18.8^56.9^24.2^21.2^45.8^33.0^99.7^102.7^66.3^-.035^-3.51^102.9^106.4^-2.74
144, Milwaukee, Horz, 20-14, +0.23, 100.6, 98.3, 65.2, +.033, +0.23, 102.4, 102.1, +2.98, 62.5^65.1^19.8^17.2^99.9^99.5^108.3^107.5^62.5^99.9^50.8^18.1^24.5^27.4^108.3^53.9^17.5^26.8^32.3^34.9^49.7^66.2^10.8^8.8^54.4^40.2^99.9^34.9^49.7^66.2^10.8^8.8^54.4^40.2^99.9^15.1^49.7^35.2^17.4^50.3^32.3^99.9^108.3^62.5^-.023^-1.39^104.2^105.6^+2.15
145, San Francisco, WCC, 20-14, -1.44, 109.0, 106.7, 67.9, -.001, -1.44, 102.3, 103.8, -5.75, 69.1^69.4^17.0^17.4^102.8^102.1^98.0^97.2^69.1^102.8^52.3^18.3^26.5^27.2^98.0^47.8^19.4^27.1^33.9^34.7^52.6^63.5^11.9^7.7^50.1^44.4^102.8^34.7^52.6^63.5^11.9^7.7^50.1^44.4^102.8^14.2^47.9^37.9^19.5^52.5^28.0^102.8^98.0^69.1^+.008^-1.24^104.0^105.2^-5.69
146, East Tennessee St., ASun, 17-14, -0.73, 101.8, 99.6, 64.1, -.017, -0.73, 104.0, 104.7, +0.10, 70.1^71.5^16.5^17.1^108.0^109.4^96.9^96.8^70.1^108.0^55.9^20.8^30.0^42.9^96.9^48.6^22.0^27.5^38.1^38.2^55.1^69.7^9.9^9.7^53.8^35.3^108.0^38.2^55.1^69.7^9.9^9.7^53.8^35.3^108.0^21.1^50.3^28.6^22.2^44.3^33.5^108.0^96.9^70.1^+.005^-1.17^105.4^106.6^+0.38
147, Auburn, SEC, 15-16, +3.58, 99.6, 97.5, 64.0, +.027, +3.58, 104.7, 101.1, -6.74, 73.6^75.2^15.2^16.8^111.9^106.1^103.3^105.2^73.6^111.9^51.1^17.9^30.3^42.5^103.3^50.6^19.9^33.3^38.8^36.6^48.5^67.2^8.0^8.1^48.9^40.1^111.9^36.6^48.5^67.2^8.0^8.1^48.9^40.1^111.9^21.8^44.5^33.7^21.6^46.2^32.2^111.9^103.3^73.6^+.045^+6.99^107.5^100.5^+1.35
148, Rice, CUSA, 19-16, +0.91, 100.9, 99.0, 67.9, -.007, +0.91, 102.9, 101.9, -2.72, 72.7^73.7^15.7^17.1^107.8^108.7^107.1^102.8^72.7^107.8^53.9^19.4^28.7^41.5^107.1^50.0^17.4^26.2^35.7^38.9^50.8^74.3^8.3^9.4^50.5^41.0^107.8^38.9^50.8^74.3^8.3^9.4^50.5^41.0^107.8^22.2^43.3^34.5^20.3^54.1^25.7^107.8^107.1^72.7^-.028^-5.44^101.2^106.7^-6.25
149, Oakland, Sum, 20-16, -0.16, 114.4, 112.7, 69.7, +.021, -0.16, 103.8, 104.0, +5.28, 71.9^74.3^16.0^16.4^105.0^105.8^99.1^96.3^71.9^105.0^51.2^18.4^29.3^37.7^99.1^46.3^18.8^29.1^28.5^33.3^51.9^76.3^8.4^8.7^60.7^35.5^105.0^33.3^51.9^76.3^8.4^8.7^60.7^35.5^105.0^21.9^51.0^27.1^17.7^54.7^27.6^105.0^99.1^71.9^-.011^-4.10^102.8^106.9^-5.42
150, DePaul, BE, 12-19, +4.72, 108.5, 106.9, 71.4, -.042, +4.72, 104.2, 99.5, -9.74, 67.7^69.0^17.4^17.4^103.5^99.7^104.5^108.0^67.7^103.5^48.1^20.4^29.9^35.6^104.5^53.8^20.0^30.0^40.2^32.6^47.7^73.5^8.5^9.2^47.1^31.3^103.5^32.6^47.7^73.5^8.5^9.2^47.1^31.3^103.5^21.4^53.6^25.0^21.4^46.8^31.8^103.5^104.5^67.7^-.069^+6.99^108.8^101.8^-7.12
151, Charlotte, A10, 13-17, +4.25, 100.0, 98.4, 67.6, +.003, +4.25, 105.8, 101.6, -0.15, 72.8^73.9^15.4^17.2^103.1^101.6^109.5^107.4^72.8^103.1^50.5^16.1^20.3^34.0^109.5^52.3^18.3^31.0^35.6^37.5^47.5^74.6^8.7^8.2^45.2^34.8^103.1^37.5^47.5^74.6^8.7^8.2^45.2^34.8^103.1^20.1^49.0^30.9^19.4^55.8^24.8^103.1^109.5^72.8^+.033^-2.08^103.3^105.4^+1.69
152, Nebraska, B10, 12-18, +8.58, 103.4, 101.7, 61.5, +.034, +8.58, 108.4, 99.8, -4.92, 68.1^69.4^17.7^16.9^105.0^99.1^99.8^105.3^68.1^105.0^46.0^18.6^33.7^30.0^99.8^52.0^19.3^29.9^33.3^31.8^45.3^70.7^11.2^8.9^44.1^29.0^105.0^31.8^45.3^70.7^11.2^8.9^44.1^29.0^105.0^18.7^56.8^24.5^18.3^49.8^31.9^105.0^99.8^68.1^+.011^+11.37^111.2^99.8^+6.66
153, Quinnipiac, NEC, 18-14, -4.68, 104.0, 102.5, 65.6, -.071, -4.68, 100.5, 105.2, -2.22, 73.2^74.8^15.7^16.4^101.6^101.2^113.0^110.3^73.2^101.6^47.9^19.2^34.1^33.0^113.0^52.6^16.8^30.2^38.2^32.6^47.4^68.3^8.1^10.3^52.7^34.9^101.6^32.6^47.4^68.3^8.1^10.3^52.7^34.9^101.6^19.1^52.2^28.8^21.1^51.1^27.8^101.6^113.0^73.2^+.027^-3.24^102.8^106.0^-3.67
154, Boise St., MWC, 13-17, +2.77, 105.3, 103.9, 64.3, -.081, +2.77, 104.1, 101.3, -4.39, 69.5^70.4^16.9^17.4^109.2^106.2^102.2^102.3^69.5^109.2^51.8^17.9^27.7^40.5^102.2^48.3^16.7^26.4^41.9^34.8^51.5^71.5^14.0^8.6^47.6^40.2^109.2^34.8^51.5^71.5^14.0^8.6^47.6^40.2^109.2^21.8^46.5^31.7^24.0^51.8^24.2^109.2^102.2^69.5^+.032^+3.39^106.1^102.7^+1.38
155, Stephen F. Austin, Slnd, 20-12, -6.16, 97.3, 96.0, 58.6, -.059, -6.16, 98.2, 104.4, -3.79, 66.3^68.4^18.5^16.6^96.7^98.0^102.9^100.0^66.3^96.7^49.2^24.8^34.7^40.6^102.9^52.1^22.9^28.4^44.4^31.4^50.3^71.0^9.1^10.3^51.8^33.8^96.7^31.4^50.3^71.0^9.1^10.3^51.8^33.8^96.7^22.6^52.4^25.0^22.3^50.6^27.1^96.7^102.9^66.3^+.040^-5.65^102.1^107.7^+1.84
156, Idaho, WAC, 19-14, -0.77, 106.6, 105.3, 62.5, +.012, -0.77, 103.7, 104.5, -1.90, 66.5^67.6^16.9^18.6^101.8^104.0^106.0^103.3^66.5^101.8^49.9^18.7^30.3^39.9^106.0^49.0^17.7^25.9^43.0^36.4^47.0^71.3^8.7^8.0^52.4^37.7^101.8^36.4^47.0^71.3^8.7^8.0^52.4^37.7^101.8^22.2^45.7^32.1^24.9^40.8^34.4^101.8^106.0^66.5^+.031^-5.98^102.5^108.5^-1.34
157, St. John's, BE, 13-19, +7.19, 103.9, 102.7, 66.2, +.033, +7.19, 106.7, 99.5, -2.66, 73.3^73.9^15.6^16.9^109.0^104.1^102.7^106.4^73.3^109.0^50.2^17.7^27.4^36.2^102.7^52.4^20.5^32.8^39.3^36.4^47.5^72.4^8.6^8.5^51.5^38.2^109.0^36.4^47.5^72.4^8.6^8.5^51.5^38.2^109.0^20.7^46.4^32.9^20.8^50.4^28.8^109.0^102.7^73.3^-.039^+9.18^109.6^100.4^-2.77
158, Yale, Ivy, 19-10, -1.39, 101.2, 100.1, 66.3, +.099, -1.39, 101.6, 103.0, -1.53, 68.2^68.2^18.3^17.0^106.2^106.2^105.2^103.4^68.2^106.2^52.3^19.3^31.4^33.9^105.2^49.7^17.0^28.5^26.3^35.5^51.7^73.7^10.2^9.8^58.6^34.9^106.2^35.5^51.7^73.7^10.2^9.8^58.6^34.9^106.2^19.3^52.0^28.7^16.1^51.4^32.5^106.2^105.2^68.2^+.055^-2.03^103.6^105.7^-1.36
159, Cal St. Fullerton, BW, 21-10, -6.60, 109.1, 108.2, 68.3, +.006, -6.60, 100.0, 106.6, -8.72, 68.8^70.4^17.1^17.0^97.0^99.9^105.5^100.7^68.8^97.0^49.1^20.7^30.3^39.9^105.5^49.7^19.6^27.5^42.1^30.8^50.6^70.2^9.0^8.4^45.5^33.9^97.0^30.8^50.6^70.2^9.0^8.4^45.5^33.9^97.0^22.2^53.0^24.8^23.5^49.2^27.3^97.0^105.5^68.8^+.021^-8.88^100.0^108.9^-8.14
